Size:56961, Duration(usec):66217
Size:48602, Duration(usec):57035
Size:152517, Duration(usec):171832
Size:48742, Duration(usec):57020
Size:73841, Duration(usec):106420
Size:436987, Duration(usec):617401
Size:749494, Duration(usec):3053701
Size:21630, Duration(usec):32779
Size:2512219, Duration(usec):13960689
Size:1896962, Duration(usec):10875017
Size:28432, Duration(usec):55905
Size:10478, Duration(usec):7141512
Size:1861328, Duration(usec):10205955
Size:55554, Duration(usec):69693
Size:21740, Duration(usec):33381
Size:4718048, Duration(usec):28657181
Size:592599, Duration(usec):2163004
Size:11302, Duration(usec):24050
Size:1553795, Duration(usec):7389068
Size:74, Duration(usec):18895
Size:4902, Duration(usec):48414
Size:3781362, Duration(usec):22707603
Size:4165940, Duration(usec):25587870
Size:223952, Duration(usec):238024
Size:21497, Duration(usec):53087
Size:595692, Duration(usec):2388568
Size:535871, Duration(usec):10096002
Size:17730939, Duration(usec):114200852
Size:8851364, Duration(usec):56497169
Size:3898, Duration(usec):52300
Size:4822459, Duration(usec):29532110
Size:527077, Duration(usec):1595835
Size:5576341, Duration(usec):36142456
Size:6303, Duration(usec):16523618
Size:17252, Duration(usec):33156
Size:29109, Duration(usec):81919
Size:55982, Duration(usec):73807
Size:25861, Duration(usec):58495467
Size:62129, Duration(usec):122947
Size:20467, Duration(usec):21296
Size:37434, Duration(usec):44371
Size:43493, Duration(usec):24814253
Size:42906, Duration(usec):42334
Size:2350160, Duration(usec):13344779
Size:29660, Duration(usec):19675328
Size:24263, Duration(usec):68916
Size:16241, Duration(usec):17495934
Size:4896, Duration(usec):76595
Size:47151, Duration(usec):78643
Size:2533, Duration(usec):154389
