Size:56961, Duration(usec):132695
Size:48602, Duration(usec):81300
Size:152517, Duration(usec):635474
Size:48742, Duration(usec):108666
Size:73841, Duration(usec):80195
Size:436987, Duration(usec):2401464
Size:749494, Duration(usec):4384647
Size:21630, Duration(usec):31895
Size:2512219, Duration(usec):15783292
Size:1896962, Duration(usec):11726130
Size:28432, Duration(usec):41924
Size:10478, Duration(usec):8867146
Size:1861328, Duration(usec):11553127
Size:55554, Duration(usec):57591
Size:21740, Duration(usec):36375
Size:4718048, Duration(usec):30271086
Size:592599, Duration(usec):3470582
Size:11302, Duration(usec):12181
Size:1553795, Duration(usec):9462903
Size:74, Duration(usec):18941
Size:4902, Duration(usec):73988
Size:3781362, Duration(usec):24485957
Size:4165940, Duration(usec):27085627
Size:223952, Duration(usec):886507
Size:21497, Duration(usec):34767
Size:595692, Duration(usec):3438724
Size:535871, Duration(usec):11528592
Size:17730939, Duration(usec):116659126
Size:8851364, Duration(usec):57051149
Size:3898, Duration(usec):73088
Size:4822459, Duration(usec):30969677
Size:527077, Duration(usec):2859709
Size:5576341, Duration(usec):36538652
Size:6303, Duration(usec):17858752
Size:17252, Duration(usec):25308
Size:29109, Duration(usec):53337
Size:55982, Duration(usec):89837
Size:25861, Duration(usec):61090880
Size:62129, Duration(usec):148958
Size:20467, Duration(usec):37788
Size:37434, Duration(usec):43348
Size:43493, Duration(usec):27188171
Size:42906, Duration(usec):83357
Size:2350160, Duration(usec):15013397
Size:29660, Duration(usec):22282057
Size:24263, Duration(usec):109625
Size:16241, Duration(usec):19898838
Size:4896, Duration(usec):18141
Size:47151, Duration(usec):59113
Size:2533, Duration(usec):107502
