Size:56961, Duration(usec):92238
Size:48602, Duration(usec):81748
Size:152517, Duration(usec):566022
Size:48742, Duration(usec):111019
Size:73841, Duration(usec):169697
Size:436987, Duration(usec):2359482
Size:749494, Duration(usec):4294384
Size:21630, Duration(usec):20238
Size:2512219, Duration(usec):15821927
Size:1896962, Duration(usec):11762525
Size:28432, Duration(usec):27601
Size:10478, Duration(usec):8821942
Size:1861328, Duration(usec):11501914
Size:55554, Duration(usec):104034
Size:21740, Duration(usec):34001
Size:4718048, Duration(usec):30386595
Size:592599, Duration(usec):3391768
Size:11302, Duration(usec):25943
Size:1553795, Duration(usec):9517316
Size:74, Duration(usec):19851
Size:4902, Duration(usec):62340
Size:3781362, Duration(usec):25063018
Size:4165940, Duration(usec):27110607
Size:223952, Duration(usec):910532
Size:21497, Duration(usec):32641
Size:595692, Duration(usec):3491064
Size:535871, Duration(usec):11544123
Size:17730939, Duration(usec):117334808
Size:8851364, Duration(usec):57455685
Size:3898, Duration(usec):67113
Size:4822459, Duration(usec):31199124
Size:527077, Duration(usec):3222953
Size:5576341, Duration(usec):36686230
Size:6303, Duration(usec):17911945
Size:17252, Duration(usec):32145
Size:29109, Duration(usec):147575
Size:55982, Duration(usec):71038
Size:25861, Duration(usec):61629478
Size:62129, Duration(usec):211768
Size:20467, Duration(usec):64098
Size:37434, Duration(usec):80582
Size:43493, Duration(usec):27664012
Size:42906, Duration(usec):63697
Size:2350160, Duration(usec):15291161
Size:29660, Duration(usec):22526216
Size:24263, Duration(usec):86032
Size:16241, Duration(usec):20183704
Size:4896, Duration(usec):56004
Size:47151, Duration(usec):59300
Size:2533, Duration(usec):17699
