Size:56961, Duration(usec):227547
Size:48602, Duration(usec):161990
Size:152517, Duration(usec):821154
Size:48742, Duration(usec):177826
Size:73841, Duration(usec):318225
Size:436987, Duration(usec):2898232
Size:749494, Duration(usec):5129384
Size:21630, Duration(usec):41369
Size:2512219, Duration(usec):17072759
Size:1896962, Duration(usec):13477460
Size:28432, Duration(usec):69798
Size:10478, Duration(usec):16433970
Size:1861328, Duration(usec):13994713
Size:55554, Duration(usec):385199
Size:21740, Duration(usec):156148
Size:4718048, Duration(usec):31897170
Size:592599, Duration(usec):15567693
Size:11302, Duration(usec):8930958
Size:1553795, Duration(usec):10613701
Size:74, Duration(usec):69161
Size:4902, Duration(usec):8875986
Size:3781362, Duration(usec):26442533
Size:4165940, Duration(usec):28068400
Size:223952, Duration(usec):26235468
Size:21497, Duration(usec):26254741
Size:595692, Duration(usec):6660926
Size:535871, Duration(usec):28715443
Size:17730939, Duration(usec):124809437
Size:8851364, Duration(usec):83224145
Size:3898, Duration(usec):46589
Size:4822459, Duration(usec):34376386
Size:527077, Duration(usec):3670490
Size:5576341, Duration(usec):39351880
Size:6303, Duration(usec):33054291
Size:17252, Duration(usec):1976297
Size:29109, Duration(usec):247330
Size:55982, Duration(usec):1154911
Size:25861, Duration(usec):119272706
Size:62129, Duration(usec):18878142
Size:20467, Duration(usec):35508832
Size:37434, Duration(usec):28893412
Size:43493, Duration(usec):116060333
Size:42906, Duration(usec):76121907
Size:2350160, Duration(usec):30768064
Size:29660, Duration(usec):115565615
Size:24263, Duration(usec):16187452
Size:16241, Duration(usec):115401418
Size:4896, Duration(usec):700600
Size:47151, Duration(usec):920095
Size:2533, Duration(usec):113368504
