Size:56961, Duration(usec):230881
Size:48602, Duration(usec):168349
Size:152517, Duration(usec):841518
Size:48742, Duration(usec):176154
Size:73841, Duration(usec):349037
Size:436987, Duration(usec):2744033
Size:749494, Duration(usec):4861287
Size:21630, Duration(usec):46936
Size:2512219, Duration(usec):17959257
Size:1896962, Duration(usec):12762404
Size:28432, Duration(usec):26824
Size:10478, Duration(usec):17254000
Size:1861328, Duration(usec):15331840
Size:55554, Duration(usec):360583
Size:21740, Duration(usec):481024
Size:4718048, Duration(usec):31578006
Size:592599, Duration(usec):17325511
Size:11302, Duration(usec):8345358
Size:1553795, Duration(usec):10458163
Size:74, Duration(usec):14073
Size:4902, Duration(usec):9536270
Size:3781362, Duration(usec):24223607
Size:4165940, Duration(usec):27225412
Size:223952, Duration(usec):25902978
Size:21497, Duration(usec):25840243
Size:595692, Duration(usec):6516726
Size:535871, Duration(usec):26034958
Size:17730939, Duration(usec):125464797
Size:8851364, Duration(usec):81134439
Size:3898, Duration(usec):24795
Size:4822459, Duration(usec):34580564
Size:527077, Duration(usec):3906161
Size:5576341, Duration(usec):40250738
Size:6303, Duration(usec):33258491
Size:17252, Duration(usec):2211958
Size:29109, Duration(usec):40840
Size:55982, Duration(usec):1483964
Size:25861, Duration(usec):119943659
Size:62129, Duration(usec):18459304
Size:20467, Duration(usec):36377659
Size:37434, Duration(usec):28995687
Size:43493, Duration(usec):116598257
Size:42906, Duration(usec):74150608
Size:2350160, Duration(usec):30619439
Size:29660, Duration(usec):116134046
Size:24263, Duration(usec):15862891
Size:16241, Duration(usec):115909008
Size:4896, Duration(usec):744453
Size:47151, Duration(usec):895506
Size:2533, Duration(usec):113876084
