Size:56961, Duration(usec):295776
Size:48602, Duration(usec):131185
Size:152517, Duration(usec):902686
Size:48742, Duration(usec):144523
Size:73841, Duration(usec):412475
Size:436987, Duration(usec):2796390
Size:749494, Duration(usec):4634500
Size:21630, Duration(usec):60674
Size:2512219, Duration(usec):17920406
Size:1896962, Duration(usec):12915754
Size:28432, Duration(usec):73550
Size:10478, Duration(usec):17368670
Size:1861328, Duration(usec):12921785
Size:55554, Duration(usec):665476
Size:21740, Duration(usec):579840
Size:4718048, Duration(usec):32358148
Size:592599, Duration(usec):15009424
Size:11302, Duration(usec):8338783
Size:1553795, Duration(usec):10754085
Size:74, Duration(usec):26018
Size:4902, Duration(usec):9696546
Size:3781362, Duration(usec):24148256
Size:4165940, Duration(usec):28296896
Size:223952, Duration(usec):26698392
Size:21497, Duration(usec):26672011
Size:595692, Duration(usec):6621874
Size:535871, Duration(usec):25739826
Size:17730939, Duration(usec):123265152
Size:8851364, Duration(usec):80655400
Size:3898, Duration(usec):33228
Size:4822459, Duration(usec):34566976
Size:527077, Duration(usec):3595493
Size:5576341, Duration(usec):38811462
Size:6303, Duration(usec):33244883
Size:17252, Duration(usec):1932087
Size:29109, Duration(usec):80058
Size:55982, Duration(usec):1204611
Size:25861, Duration(usec):117691742
Size:62129, Duration(usec):20173099
Size:20467, Duration(usec):34919950
Size:37434, Duration(usec):29050586
Size:43493, Duration(usec):114619477
Size:42906, Duration(usec):73734745
Size:2350160, Duration(usec):31603888
Size:29660, Duration(usec):114170437
Size:24263, Duration(usec):16438731
Size:16241, Duration(usec):114089908
Size:4896, Duration(usec):11572
Size:47151, Duration(usec):269291
Size:2533, Duration(usec):112056996
