Size:56961, Duration(usec):227106
Size:48602, Duration(usec):164863
Size:152517, Duration(usec):833689
Size:48742, Duration(usec):165404
Size:73841, Duration(usec):335861
Size:436987, Duration(usec):2791482
Size:749494, Duration(usec):5020276
Size:21630, Duration(usec):53339
Size:2512219, Duration(usec):17023308
Size:1896962, Duration(usec):13301783
Size:28432, Duration(usec):44742
Size:10478, Duration(usec):16356044
Size:1861328, Duration(usec):11406036
Size:55554, Duration(usec):388147
Size:21740, Duration(usec):167084
Size:4718048, Duration(usec):33353162
Size:592599, Duration(usec):13030189
Size:11302, Duration(usec):8793692
Size:1553795, Duration(usec):10969955
Size:74, Duration(usec):16694
Size:4902, Duration(usec):8645887
Size:3781362, Duration(usec):24853981
Size:4165940, Duration(usec):27980731
Size:223952, Duration(usec):27887931
Size:21497, Duration(usec):27823841
Size:595692, Duration(usec):7319705
Size:535871, Duration(usec):26664523
Size:17730939, Duration(usec):121769518
Size:8851364, Duration(usec):80875535
Size:3898, Duration(usec):37867
Size:4822459, Duration(usec):34215904
Size:527077, Duration(usec):3455716
Size:5576341, Duration(usec):39660595
Size:6303, Duration(usec):32916728
Size:17252, Duration(usec):1753894
Size:29109, Duration(usec):515715
Size:55982, Duration(usec):964300
Size:25861, Duration(usec):116430889
Size:62129, Duration(usec):20305065
Size:20467, Duration(usec):35795477
Size:37434, Duration(usec):28745525
Size:43493, Duration(usec):113268133
Size:42906, Duration(usec):73940226
Size:2350160, Duration(usec):31644653
Size:29660, Duration(usec):112986811
Size:24263, Duration(usec):16084555
Size:16241, Duration(usec):112761779
Size:4896, Duration(usec):831263
Size:47151, Duration(usec):930107
Size:2533, Duration(usec):110728864
