Size:56961, Duration(usec):290263
Size:48602, Duration(usec):189037
Size:152517, Duration(usec):896793
Size:48742, Duration(usec):190930
Size:73841, Duration(usec):400092
Size:436987, Duration(usec):2805706
Size:749494, Duration(usec):4714903
Size:21630, Duration(usec):28292
Size:2512219, Duration(usec):18257912
Size:1896962, Duration(usec):13126042
Size:28432, Duration(usec):90890
Size:10478, Duration(usec):17552635
Size:1861328, Duration(usec):11264451
Size:55554, Duration(usec):346374
Size:21740, Duration(usec):482314
Size:4718048, Duration(usec):31107756
Size:592599, Duration(usec):12815175
Size:11302, Duration(usec):8617610
Size:1553795, Duration(usec):10127523
Size:74, Duration(usec):17861
Size:4902, Duration(usec):9834847
Size:3781362, Duration(usec):24169827
Size:4165940, Duration(usec):27394699
Size:223952, Duration(usec):25431035
Size:21497, Duration(usec):25343496
Size:595692, Duration(usec):7427376
Size:535871, Duration(usec):25928801
Size:17730939, Duration(usec):123260422
Size:8851364, Duration(usec):82516480
Size:3898, Duration(usec):35929
Size:4822459, Duration(usec):35243479
Size:527077, Duration(usec):4115056
Size:5576341, Duration(usec):37757659
Size:6303, Duration(usec):33936603
Size:17252, Duration(usec):2482182
Size:29109, Duration(usec):623361
Size:55982, Duration(usec):1647319
Size:25861, Duration(usec):117853685
Size:62129, Duration(usec):17955662
Size:20467, Duration(usec):33839074
Size:37434, Duration(usec):29673815
Size:43493, Duration(usec):114652715
Size:42906, Duration(usec):75482293
Size:2350160, Duration(usec):31459632
Size:29660, Duration(usec):114344289
Size:24263, Duration(usec):16642810
Size:16241, Duration(usec):114134539
Size:4896, Duration(usec):842759
Size:47151, Duration(usec):978509
Size:2533, Duration(usec):112101656
