Size:56961, Duration(usec):913778
Size:48602, Duration(usec):1428532
Size:152517, Duration(usec):1133475
Size:48742, Duration(usec):390903
Size:73841, Duration(usec):974206
Size:436987, Duration(usec):3637911
Size:749494, Duration(usec):5201219
Size:21630, Duration(usec):178108
Size:2512219, Duration(usec):22540408
Size:1896962, Duration(usec):15740286
Size:28432, Duration(usec):284750
Size:10478, Duration(usec):21678987
Size:1861328, Duration(usec):19225659
Size:55554, Duration(usec):365579
Size:21740, Duration(usec):281108
Size:4718048, Duration(usec):56906284
Size:592599, Duration(usec):23482222
Size:11302, Duration(usec):9310364
Size:1553795, Duration(usec):6586806
Size:74, Duration(usec):425343
Size:4902, Duration(usec):10661568
Size:3781362, Duration(usec):42241625
Size:4165940, Duration(usec):38765553
Size:223952, Duration(usec):48421943
Size:21497, Duration(usec):48333162
Size:595692, Duration(usec):7641057
Size:535871, Duration(usec):44983123
Size:17730939, Duration(usec):158780438
Size:8851364, Duration(usec):107202926
Size:3898, Duration(usec):103138
Size:4822459, Duration(usec):40870908
Size:527077, Duration(usec):6594640
Size:5576341, Duration(usec):24741449
Size:6303, Duration(usec):38971467
Size:17252, Duration(usec):4240227
Size:29109, Duration(usec):323344
Size:55982, Duration(usec):3708913
Size:25861, Duration(usec):150910422
Size:62129, Duration(usec):37652564
Size:20467, Duration(usec):19211035
Size:37434, Duration(usec):32988054
Size:43493, Duration(usec):146093816
Size:42906, Duration(usec):97057620
Size:2350160, Duration(usec):46617340
Size:29660, Duration(usec):145575707
Size:24263, Duration(usec):21829770
Size:16241, Duration(usec):145253660
Size:4896, Duration(usec):63722
Size:47151, Duration(usec):815810
Size:2533, Duration(usec):142349620
