Size:56961, Duration(usec):164766
Size:48602, Duration(usec):261303
Size:152517, Duration(usec):1858398
Size:48742, Duration(usec):476430
Size:73841, Duration(usec):1274790
Size:436987, Duration(usec):4953798
Size:749494, Duration(usec):5750046
Size:21630, Duration(usec):102457
Size:2512219, Duration(usec):24834592
Size:1896962, Duration(usec):21046580
Size:28432, Duration(usec):80246
Size:10478, Duration(usec):23071794
Size:1861328, Duration(usec):16134255
Size:55554, Duration(usec):128576
Size:21740, Duration(usec):139469
Size:4718048, Duration(usec):47581006
Size:592599, Duration(usec):13389510
Size:11302, Duration(usec):9586272
Size:1553795, Duration(usec):52288201
Size:74, Duration(usec):44796
Size:4902, Duration(usec):3778529
Size:3781362, Duration(usec):10005822
Size:4165940, Duration(usec):45460941
Size:223952, Duration(usec):31204545
Size:21497, Duration(usec):30892737
Size:595692, Duration(usec):8288377
Size:535871, Duration(usec):8066158
Size:17730939, Duration(usec):153034091
Size:8851364, Duration(usec):25375246
Size:3898, Duration(usec):41221
Size:4822459, Duration(usec):41032179
Size:527077, Duration(usec):7711424
Size:5576341, Duration(usec):99732220
Size:6303, Duration(usec):37736810
Size:17252, Duration(usec):6117114
Size:29109, Duration(usec):569745
Size:55982, Duration(usec):4228632
Size:25861, Duration(usec):139309192
Size:62129, Duration(usec):11592564
Size:20467, Duration(usec):89976269
Size:37434, Duration(usec):27134808
Size:43493, Duration(usec):131064970
Size:42906, Duration(usec):7507425
Size:2350160, Duration(usec):30602315
Size:29660, Duration(usec):129774693
Size:24263, Duration(usec):15740017
Size:16241, Duration(usec):129224099
Size:4896, Duration(usec):83273
Size:47151, Duration(usec):287831
Size:2533, Duration(usec):124148528
