Size:56961, Duration(usec):124585
Size:48602, Duration(usec):652476
Size:152517, Duration(usec):2055419
Size:48742, Duration(usec):119424
Size:73841, Duration(usec):1465204
Size:436987, Duration(usec):4377518
Size:749494, Duration(usec):7513071
Size:21630, Duration(usec):71207
Size:2512219, Duration(usec):22839493
Size:1896962, Duration(usec):19886925
Size:28432, Duration(usec):102767
Size:10478, Duration(usec):20489197
Size:1861328, Duration(usec):18809416
Size:55554, Duration(usec):194492
Size:21740, Duration(usec):86764
Size:4718048, Duration(usec):79185001
Size:592599, Duration(usec):16422871
Size:11302, Duration(usec):4606775
Size:1553795, Duration(usec):14019118
Size:74, Duration(usec):50999
Size:4902, Duration(usec):50628
Size:3781362, Duration(usec):12684671
Size:4165940, Duration(usec):45092520
Size:223952, Duration(usec):58350753
Size:21497, Duration(usec):58968081
Size:595692, Duration(usec):8877716
Size:535871, Duration(usec):9097447
Size:17730939, Duration(usec):159042684
Size:8851364, Duration(usec):29365469
Size:3898, Duration(usec):111589
Size:4822459, Duration(usec):42361951
Size:527077, Duration(usec):12125285
Size:5576341, Duration(usec):54854224
Size:6303, Duration(usec):37936560
Size:17252, Duration(usec):7675072
Size:29109, Duration(usec):870129
Size:55982, Duration(usec):5267040
Size:25861, Duration(usec):140653801
Size:62129, Duration(usec):33052422
Size:20467, Duration(usec):41897278
Size:37434, Duration(usec):24093845
Size:43493, Duration(usec):129605532
Size:42906, Duration(usec):5555453
Size:2350160, Duration(usec):45101245
Size:29660, Duration(usec):127894090
Size:24263, Duration(usec):5886698
Size:16241, Duration(usec):127136144
Size:4896, Duration(usec):112752
Size:47151, Duration(usec):1661905
Size:2533, Duration(usec):120404354
