Size:56961, Duration(usec):146822
Size:48602, Duration(usec):78292
Size:152517, Duration(usec):759505
Size:48742, Duration(usec):55413
Size:73841, Duration(usec):286884
Size:436987, Duration(usec):2623239
Size:749494, Duration(usec):4550183
Size:21630, Duration(usec):18600
Size:2512219, Duration(usec):16278520
Size:1896962, Duration(usec):12318857
Size:28432, Duration(usec):46257
Size:10478, Duration(usec):12859160
Size:1861328, Duration(usec):12997176
Size:55554, Duration(usec):288528
Size:21740, Duration(usec):78276
Size:4718048, Duration(usec):31490606
Size:592599, Duration(usec):5136599
Size:11302, Duration(usec):18493
Size:1553795, Duration(usec):9944109
Size:74, Duration(usec):21926
Size:4902, Duration(usec):15204
Size:3781362, Duration(usec):24662805
Size:4165940, Duration(usec):27243859
Size:223952, Duration(usec):1477600
Size:21497, Duration(usec):723230
Size:595692, Duration(usec):3177286
Size:535871, Duration(usec):19881984
Size:17730939, Duration(usec):118660512
Size:8851364, Duration(usec):59281688
Size:3898, Duration(usec):54436
Size:4822459, Duration(usec):31969412
Size:527077, Duration(usec):3133949
Size:5576341, Duration(usec):37226932
Size:6303, Duration(usec):25337083
Size:17252, Duration(usec):548244
Size:29109, Duration(usec):94401
Size:55982, Duration(usec):96268
Size:25861, Duration(usec):90882629
Size:62129, Duration(usec):172117
Size:20467, Duration(usec):17654604
Size:37434, Duration(usec):3926438
Size:43493, Duration(usec):73908167
Size:42906, Duration(usec):23648806
Size:2350160, Duration(usec):15497344
Size:29660, Duration(usec):71411509
Size:24263, Duration(usec):86804
Size:16241, Duration(usec):70218552
Size:4896, Duration(usec):63834
Size:47151, Duration(usec):57186
Size:2533, Duration(usec):60062682
