Size:56961, Duration(usec):56603
Size:48602, Duration(usec):51919
Size:152517, Duration(usec):194481
Size:48742, Duration(usec):52938
Size:73841, Duration(usec):100665
Size:436987, Duration(usec):1430095
Size:749494, Duration(usec):3896693
Size:21630, Duration(usec):27042
Size:2512219, Duration(usec):15789485
Size:1896962, Duration(usec):10898455
Size:28432, Duration(usec):39768
Size:10478, Duration(usec):12486817
Size:1861328, Duration(usec):11619884
Size:55554, Duration(usec):186216
Size:21740, Duration(usec):28085
Size:4718048, Duration(usec):30697820
Size:592599, Duration(usec):4900252
Size:11302, Duration(usec):20486
Size:1553795, Duration(usec):9088079
Size:74, Duration(usec):25919
Size:4902, Duration(usec):19743
Size:3781362, Duration(usec):23348930
Size:4165940, Duration(usec):26193870
Size:223952, Duration(usec):397818
Size:21497, Duration(usec):446452
Size:595692, Duration(usec):2988420
Size:535871, Duration(usec):18705138
Size:17730939, Duration(usec):117395841
Size:8851364, Duration(usec):57470566
Size:3898, Duration(usec):11848
Size:4822459, Duration(usec):30518095
Size:527077, Duration(usec):2311036
Size:5576341, Duration(usec):35297354
Size:6303, Duration(usec):23882173
Size:17252, Duration(usec):11232
Size:29109, Duration(usec):37759
Size:55982, Duration(usec):48245
Size:25861, Duration(usec):89736387
Size:62129, Duration(usec):106514
Size:20467, Duration(usec):15752430
Size:37434, Duration(usec):3059915
Size:43493, Duration(usec):72863344
Size:42906, Duration(usec):21867247
Size:2350160, Duration(usec):14435613
Size:29660, Duration(usec):70458479
Size:24263, Duration(usec):41657
Size:16241, Duration(usec):69265492
Size:4896, Duration(usec):4832
Size:47151, Duration(usec):49893
Size:2533, Duration(usec):59109495
