Size:56961, Duration(usec):90245
Size:48602, Duration(usec):52370
Size:152517, Duration(usec):702642
Size:48742, Duration(usec):63205
Size:73841, Duration(usec):224372
Size:436987, Duration(usec):2547978
Size:749494, Duration(usec):4672546
Size:21630, Duration(usec):29933
Size:2512219, Duration(usec):16390707
Size:1896962, Duration(usec):12297774
Size:28432, Duration(usec):33951
Size:10478, Duration(usec):12872990
Size:1861328, Duration(usec):12883043
Size:55554, Duration(usec):257431
Size:21740, Duration(usec):27621
Size:4718048, Duration(usec):30616218
Size:592599, Duration(usec):5052550
Size:11302, Duration(usec):27016
Size:1553795, Duration(usec):10215329
Size:74, Duration(usec):13758
Size:4902, Duration(usec):5775
Size:3781362, Duration(usec):25470404
Size:4165940, Duration(usec):27769599
Size:223952, Duration(usec):1159964
Size:21497, Duration(usec):451047
Size:595692, Duration(usec):3476819
Size:535871, Duration(usec):20672688
Size:17730939, Duration(usec):118105449
Size:8851364, Duration(usec):61579750
Size:3898, Duration(usec):34304
Size:4822459, Duration(usec):31416126
Size:527077, Duration(usec):3225566
Size:5576341, Duration(usec):37189368
Size:6303, Duration(usec):24928399
Size:17252, Duration(usec):31220
Size:29109, Duration(usec):48287
Size:55982, Duration(usec):559484
Size:25861, Duration(usec):90263151
Size:62129, Duration(usec):153529
Size:20467, Duration(usec):17641730
Size:37434, Duration(usec):3623988
Size:43493, Duration(usec):73437188
Size:42906, Duration(usec):26319760
Size:2350160, Duration(usec):15164728
Size:29660, Duration(usec):70878358
Size:24263, Duration(usec):61133
Size:16241, Duration(usec):69776561
Size:4896, Duration(usec):34566
Size:47151, Duration(usec):64723
Size:2533, Duration(usec):59619310
