Size:56961, Duration(usec):153202
Size:48602, Duration(usec):61387
Size:152517, Duration(usec):900314
Size:48742, Duration(usec):66911
Size:73841, Duration(usec):178723
Size:436987, Duration(usec):2490928
Size:749494, Duration(usec):4456309
Size:21630, Duration(usec):72410
Size:2512219, Duration(usec):16265612
Size:1896962, Duration(usec):12237605
Size:28432, Duration(usec):39476
Size:10478, Duration(usec):12890773
Size:1861328, Duration(usec):10629205
Size:55554, Duration(usec):140684
Size:21740, Duration(usec):40035
Size:4718048, Duration(usec):30949640
Size:592599, Duration(usec):4265639
Size:11302, Duration(usec):19924
Size:1553795, Duration(usec):9628832
Size:74, Duration(usec):18447
Size:4902, Duration(usec):17091
Size:3781362, Duration(usec):25449409
Size:4165940, Duration(usec):27105135
Size:223952, Duration(usec):988182
Size:21497, Duration(usec):509805
Size:595692, Duration(usec):2429664
Size:535871, Duration(usec):20592328
Size:17730939, Duration(usec):114718774
Size:8851364, Duration(usec):62510487
Size:3898, Duration(usec):37461
Size:4822459, Duration(usec):31725383
Size:527077, Duration(usec):3066513
Size:5576341, Duration(usec):36639018
Size:6303, Duration(usec):25237274
Size:17252, Duration(usec):268413
Size:29109, Duration(usec):96739
Size:55982, Duration(usec):116984
Size:25861, Duration(usec):87089771
Size:62129, Duration(usec):104871
Size:20467, Duration(usec):17170837
Size:37434, Duration(usec):3897359
Size:43493, Duration(usec):70268570
Size:42906, Duration(usec):26710069
Size:2350160, Duration(usec):15270606
Size:29660, Duration(usec):67922972
Size:24263, Duration(usec):34664
Size:16241, Duration(usec):66730990
Size:4896, Duration(usec):188886
Size:47151, Duration(usec):96394
Size:2533, Duration(usec):56573978
