Size:56961, Duration(usec):117642
Size:48602, Duration(usec):61561
Size:152517, Duration(usec):800321
Size:48742, Duration(usec):69316
Size:73841, Duration(usec):211983
Size:436987, Duration(usec):2638106
Size:749494, Duration(usec):4797852
Size:21630, Duration(usec):27492
Size:2512219, Duration(usec):16545888
Size:1896962, Duration(usec):12186344
Size:28432, Duration(usec):96014
Size:10478, Duration(usec):13032923
Size:1861328, Duration(usec):12965012
Size:55554, Duration(usec):324508
Size:21740, Duration(usec):35947
Size:4718048, Duration(usec):31435175
Size:592599, Duration(usec):5156897
Size:11302, Duration(usec):11053
Size:1553795, Duration(usec):10380927
Size:74, Duration(usec):170579
Size:4902, Duration(usec):13109
Size:3781362, Duration(usec):25365412
Size:4165940, Duration(usec):26958524
Size:223952, Duration(usec):1963611
Size:21497, Duration(usec):1214204
Size:595692, Duration(usec):3303419
Size:535871, Duration(usec):20862138
Size:17730939, Duration(usec):119200716
Size:8851364, Duration(usec):62096249
Size:3898, Duration(usec):46267
Size:4822459, Duration(usec):31999613
Size:527077, Duration(usec):3166025
Size:5576341, Duration(usec):37358386
Size:6303, Duration(usec):25374916
Size:17252, Duration(usec):114443
Size:29109, Duration(usec):26190
Size:55982, Duration(usec):106729
Size:25861, Duration(usec):91390129
Size:62129, Duration(usec):163285
Size:20467, Duration(usec):17782986
Size:37434, Duration(usec):3965724
Size:43493, Duration(usec):74385016
Size:42906, Duration(usec):26280637
Size:2350160, Duration(usec):15400779
Size:29660, Duration(usec):71851833
Size:24263, Duration(usec):66637
Size:16241, Duration(usec):70658667
Size:4896, Duration(usec):147688
Size:47151, Duration(usec):74719
Size:2533, Duration(usec):60502654
