Size:56961, Duration(usec):128367
Size:48602, Duration(usec):77235
Size:152517, Duration(usec):875303
Size:48742, Duration(usec):46839
Size:73841, Duration(usec):198464
Size:436987, Duration(usec):2371480
Size:749494, Duration(usec):4359821
Size:21630, Duration(usec):84566
Size:2512219, Duration(usec):16075060
Size:1896962, Duration(usec):12312413
Size:28432, Duration(usec):47953
Size:10478, Duration(usec):12742197
Size:1861328, Duration(usec):12715451
Size:55554, Duration(usec):180247
Size:21740, Duration(usec):34701
Size:4718048, Duration(usec):30476564
Size:592599, Duration(usec):5003830
Size:11302, Duration(usec):25376
Size:1553795, Duration(usec):9986963
Size:74, Duration(usec):14473
Size:4902, Duration(usec):27756
Size:3781362, Duration(usec):24465289
Size:4165940, Duration(usec):27230025
Size:223952, Duration(usec):901342
Size:21497, Duration(usec):512559
Size:595692, Duration(usec):4075729
Size:535871, Duration(usec):19837712
Size:17730939, Duration(usec):119277132
Size:8851364, Duration(usec):61783745
Size:3898, Duration(usec):47088
Size:4822459, Duration(usec):31601339
Size:527077, Duration(usec):2972682
Size:5576341, Duration(usec):36486808
Size:6303, Duration(usec):24969022
Size:17252, Duration(usec):245259
Size:29109, Duration(usec):38135
Size:55982, Duration(usec):104124
Size:25861, Duration(usec):91466512
Size:62129, Duration(usec):120808
Size:20467, Duration(usec):17013314
Size:37434, Duration(usec):3853999
Size:43493, Duration(usec):74461333
Size:42906, Duration(usec):26067016
Size:2350160, Duration(usec):14972004
Size:29660, Duration(usec):71934366
Size:24263, Duration(usec):43645
Size:16241, Duration(usec):70741319
Size:4896, Duration(usec):218846
Size:47151, Duration(usec):75305
Size:2533, Duration(usec):60585297
