Size:56961, Duration(usec):128112
Size:48602, Duration(usec):66784
Size:152517, Duration(usec):845523
Size:48742, Duration(usec):63656
Size:73841, Duration(usec):254749
Size:436987, Duration(usec):2565524
Size:749494, Duration(usec):4532424
Size:21630, Duration(usec):42929
Size:2512219, Duration(usec):16453993
Size:1896962, Duration(usec):12401930
Size:28432, Duration(usec):34279
Size:10478, Duration(usec):13015461
Size:1861328, Duration(usec):12537777
Size:55554, Duration(usec):56390
Size:21740, Duration(usec):29368
Size:4718048, Duration(usec):30835573
Size:592599, Duration(usec):5076668
Size:11302, Duration(usec):18467
Size:1553795, Duration(usec):9603628
Size:74, Duration(usec):30090
Size:4902, Duration(usec):13225
Size:3781362, Duration(usec):24544485
Size:4165940, Duration(usec):27203296
Size:223952, Duration(usec):1084426
Size:21497, Duration(usec):582603
Size:595692, Duration(usec):3689246
Size:535871, Duration(usec):19909689
Size:17730939, Duration(usec):116860387
Size:8851364, Duration(usec):61886512
Size:3898, Duration(usec):32324
Size:4822459, Duration(usec):31484399
Size:527077, Duration(usec):3129155
Size:5576341, Duration(usec):36771589
Size:6303, Duration(usec):25037528
Size:17252, Duration(usec):166622
Size:29109, Duration(usec):77861
Size:55982, Duration(usec):76884
Size:25861, Duration(usec):89040108
Size:62129, Duration(usec):131373
Size:20467, Duration(usec):17196173
Size:37434, Duration(usec):3762393
Size:43493, Duration(usec):72356150
Size:42906, Duration(usec):26131419
Size:2350160, Duration(usec):15487536
Size:29660, Duration(usec):69827392
Size:24263, Duration(usec):63362
Size:16241, Duration(usec):68788354
Size:4896, Duration(usec):171467
Size:47151, Duration(usec):85705
Size:2533, Duration(usec):58631086
