Size:56961, Duration(usec):1885340
Size:48602, Duration(usec):3083818
Size:152517, Duration(usec):1488503
Size:48742, Duration(usec):236640
Size:73841, Duration(usec):640734
Size:436987, Duration(usec):12677672
Size:749494, Duration(usec):5516291
Size:21630, Duration(usec):154725
Size:2512219, Duration(usec):23219413
Size:1896962, Duration(usec):5245465
Size:28432, Duration(usec):1025226
Size:10478, Duration(usec):21466150
Size:1861328, Duration(usec):25777122
Size:55554, Duration(usec):6863582
Size:21740, Duration(usec):6380248
Size:4718048, Duration(usec):94403400
Size:592599, Duration(usec):31354076
Size:11302, Duration(usec):36123
Size:1553795, Duration(usec):30355026
Size:74, Duration(usec):145191
Size:4902, Duration(usec):2212695
Size:3781362, Duration(usec):77230149
Size:4165940, Duration(usec):98129753
Size:223952, Duration(usec):84079352
Size:21497, Duration(usec):83738526
Size:595692, Duration(usec):1255855
Size:535871, Duration(usec):78695341
Size:17730939, Duration(usec):202329114
Size:8851364, Duration(usec):143605900
Size:3898, Duration(usec):52207
Size:4822459, Duration(usec):45105594
Size:527077, Duration(usec):3933172
Size:5576341, Duration(usec):53448057
Size:6303, Duration(usec):41792667
Size:17252, Duration(usec):83450
Size:29109, Duration(usec):48261
Size:55982, Duration(usec):351005
Size:25861, Duration(usec):188440638
Size:62129, Duration(usec):64799209
Size:20467, Duration(usec):43733317
Size:37434, Duration(usec):31195434
Size:43493, Duration(usec):180062648
Size:42906, Duration(usec):125848782
Size:2350160, Duration(usec):86064342
Size:29660, Duration(usec):178841870
Size:24263, Duration(usec):68555210
Size:16241, Duration(usec):178261951
Size:4896, Duration(usec):62494
Size:47151, Duration(usec):296669
Size:2533, Duration(usec):173180067
