Size:56961, Duration(usec):175555
Size:48602, Duration(usec):702048
Size:152517, Duration(usec):892258
Size:48742, Duration(usec):388324
Size:73841, Duration(usec):762501
Size:436987, Duration(usec):3435629
Size:749494, Duration(usec):5441817
Size:21630, Duration(usec):73440
Size:2512219, Duration(usec):62333547
Size:1896962, Duration(usec):16720279
Size:28432, Duration(usec):69780
Size:10478, Duration(usec):61516882
Size:1861328, Duration(usec):15262513
Size:55554, Duration(usec):165194
Size:21740, Duration(usec):118206
Size:4718048, Duration(usec):90078776
Size:592599, Duration(usec):16945895
Size:11302, Duration(usec):7596884
Size:1553795, Duration(usec):59968998
Size:74, Duration(usec):47696
Size:4902, Duration(usec):46510634
Size:3781362, Duration(usec):13641524
Size:4165940, Duration(usec):35232510
Size:223952, Duration(usec):77648681
Size:21497, Duration(usec):78002329
Size:595692, Duration(usec):4783254
Size:535871, Duration(usec):11513983
Size:17730939, Duration(usec):163727965
Size:8851364, Duration(usec):32949662
Size:3898, Duration(usec):46433
Size:4822459, Duration(usec):100204704
Size:527077, Duration(usec):5501623
Size:5576341, Duration(usec):116308253
Size:6303, Duration(usec):97545558
Size:17252, Duration(usec):2219420
Size:29109, Duration(usec):463834
Size:55982, Duration(usec):1117842
Size:25861, Duration(usec):152626559
Size:62129, Duration(usec):63399503
Size:20467, Duration(usec):108501858
Size:37434, Duration(usec):89057100
Size:43493, Duration(usec):145977108
Size:42906, Duration(usec):18851548
Size:2350160, Duration(usec):84838453
Size:29660, Duration(usec):145680719
Size:24263, Duration(usec):11483957
Size:16241, Duration(usec):145206735
Size:4896, Duration(usec):87953
Size:47151, Duration(usec):239288
Size:2533, Duration(usec):141720499
