Size:56961, Duration(usec):936423
Size:48602, Duration(usec):202016
Size:152517, Duration(usec):6389362
Size:48742, Duration(usec):253533
Size:73841, Duration(usec):2205619
Size:436987, Duration(usec):13829252
Size:749494, Duration(usec):14652377
Size:21630, Duration(usec):88923
Size:2512219, Duration(usec):30902675
Size:1896962, Duration(usec):60636384
Size:28432, Duration(usec):148340
Size:10478, Duration(usec):29508824
Size:1861328, Duration(usec):8152898
Size:55554, Duration(usec):10432288
Size:21740, Duration(usec):9885005
Size:4718048, Duration(usec):114794305
Size:592599, Duration(usec):5939992
Size:11302, Duration(usec):52129462
Size:1553795, Duration(usec):60776280
Size:74, Duration(usec):220811
Size:4902, Duration(usec):14314088
Size:3781362, Duration(usec):44890299
Size:4165940, Duration(usec):110317063
Size:223952, Duration(usec):104656565
Size:21497, Duration(usec):104344579
Size:595692, Duration(usec):51598905
Size:535871, Duration(usec):48514107
Size:17730939, Duration(usec):67762657
Size:8851364, Duration(usec):118921758
Size:3898, Duration(usec):718847
Size:4822459, Duration(usec):44091987
Size:527077, Duration(usec):26123386
Size:5576341, Duration(usec):111694637
Size:6303, Duration(usec):41432838
Size:17252, Duration(usec):22729237
Size:29109, Duration(usec):38334544
Size:55982, Duration(usec):21504205
Size:25861, Duration(usec):56670435
Size:62129, Duration(usec):92065274
Size:20467, Duration(usec):104094130
Size:37434, Duration(usec):32937755
Size:43493, Duration(usec):49924391
Size:42906, Duration(usec):104699183
Size:2350160, Duration(usec):105621702
Size:29660, Duration(usec):48943893
Size:24263, Duration(usec):87163360
Size:16241, Duration(usec):48499167
Size:4896, Duration(usec):12085516
Size:47151, Duration(usec):12132479
Size:2533, Duration(usec):44451095
