Size:56961, Duration(usec):2070004
Size:48602, Duration(usec):308553
Size:152517, Duration(usec):2924782
Size:48742, Duration(usec):589399
Size:73841, Duration(usec):2843142
Size:436987, Duration(usec):7890934
Size:749494, Duration(usec):6479432
Size:21630, Duration(usec):84195
Size:2512219, Duration(usec):22702769
Size:1896962, Duration(usec):28953024
Size:28432, Duration(usec):343197
Size:10478, Duration(usec):21059336
Size:1861328, Duration(usec):16931900
Size:55554, Duration(usec):1668488
Size:21740, Duration(usec):984399
Size:4718048, Duration(usec):115993298
Size:592599, Duration(usec):16882033
Size:11302, Duration(usec):17895017
Size:1553795, Duration(usec):5292253
Size:74, Duration(usec):97460
Size:4902, Duration(usec):1766150
Size:3781362, Duration(usec):94065902
Size:4165940, Duration(usec):45553362
Size:223952, Duration(usec):100223310
Size:21497, Duration(usec):100643973
Size:595692, Duration(usec):25418630
Size:535871, Duration(usec):98118835
Size:17730939, Duration(usec):169012410
Size:8851364, Duration(usec):147478805
Size:3898, Duration(usec):59372
Size:4822459, Duration(usec):50050950
Size:527077, Duration(usec):4845061
Size:5576341, Duration(usec):17215387
Size:6303, Duration(usec):46799538
Size:17252, Duration(usec):656882
Size:29109, Duration(usec):8853989
Size:55982, Duration(usec):248984
Size:25861, Duration(usec):155137016
Size:62129, Duration(usec):81382553
Size:20467, Duration(usec):7469485
Size:37434, Duration(usec):36218817
Size:43493, Duration(usec):146919690
Size:42906, Duration(usec):129646173
Size:2350160, Duration(usec):94407511
Size:29660, Duration(usec):145872950
Size:24263, Duration(usec):15800684
Size:16241, Duration(usec):145272590
Size:4896, Duration(usec):47661
Size:47151, Duration(usec):494902
Size:2533, Duration(usec):140190673
