Size:56961, Duration(usec):988730
Size:48602, Duration(usec):933445
Size:152517, Duration(usec):348628
Size:48742, Duration(usec):457520
Size:73841, Duration(usec):683406
Size:436987, Duration(usec):3834101
Size:749494, Duration(usec):2856215
Size:21630, Duration(usec):207255
Size:2512219, Duration(usec):26569192
Size:1896962, Duration(usec):16383456
Size:28432, Duration(usec):311496
Size:10478, Duration(usec):26239277
Size:1861328, Duration(usec):16959997
Size:55554, Duration(usec):3262629
Size:21740, Duration(usec):3215014
Size:4718048, Duration(usec):39814947
Size:592599, Duration(usec):21585507
Size:11302, Duration(usec):14137761
Size:1553795, Duration(usec):14906119
Size:74, Duration(usec):106327
Size:4902, Duration(usec):22423066
Size:3781362, Duration(usec):37028632
Size:4165940, Duration(usec):39054894
Size:223952, Duration(usec):38955855
Size:21497, Duration(usec):38939973
Size:595692, Duration(usec):13957231
Size:535871, Duration(usec):39993732
Size:17730939, Duration(usec):170794940
Size:8851364, Duration(usec):104703227
Size:3898, Duration(usec):44563
Size:4822459, Duration(usec):58813691
Size:527077, Duration(usec):2219352
Size:5576341, Duration(usec):53751298
Size:6303, Duration(usec):58164196
Size:17252, Duration(usec):1404476
Size:29109, Duration(usec):10606683
Size:55982, Duration(usec):1068117
Size:25861, Duration(usec):168063281
Size:62129, Duration(usec):35717568
Size:20467, Duration(usec):51791760
Size:37434, Duration(usec):56437704
Size:43493, Duration(usec):166645199
Size:42906, Duration(usec):101321601
Size:2350160, Duration(usec):53398005
Size:29660, Duration(usec):166629173
Size:24263, Duration(usec):33602275
Size:16241, Duration(usec):166546627
Size:4896, Duration(usec):45083
Size:47151, Duration(usec):326180
Size:2533, Duration(usec):165530056
