Size:56961, Duration(usec):569348
Size:48602, Duration(usec):1728385
Size:152517, Duration(usec):2004834
Size:48742, Duration(usec):1157973
Size:73841, Duration(usec):1056764
Size:436987, Duration(usec):3956784
Size:749494, Duration(usec):6486847
Size:21630, Duration(usec):145901
Size:2512219, Duration(usec):26572430
Size:1896962, Duration(usec):20854970
Size:28432, Duration(usec):245765
Size:10478, Duration(usec):26266170
Size:1861328, Duration(usec):22906711
Size:55554, Duration(usec):2810561
Size:21740, Duration(usec):2732859
Size:4718048, Duration(usec):47698203
Size:592599, Duration(usec):28399206
Size:11302, Duration(usec):18780417
Size:1553795, Duration(usec):7032660
Size:74, Duration(usec):82309
Size:4902, Duration(usec):22437101
Size:3781362, Duration(usec):38045123
Size:4165940, Duration(usec):43174904
Size:223952, Duration(usec):47113822
Size:21497, Duration(usec):47150013
Size:595692, Duration(usec):22925688
Size:535871, Duration(usec):41602224
Size:17730939, Duration(usec):175898304
Size:8851364, Duration(usec):109275853
Size:3898, Duration(usec):143037
Size:4822459, Duration(usec):58070273
Size:527077, Duration(usec):4837771
Size:5576341, Duration(usec):28093428
Size:6303, Duration(usec):57411661
Size:17252, Duration(usec):3979149
Size:29109, Duration(usec):19570269
Size:55982, Duration(usec):3898161
Size:25861, Duration(usec):173137191
Size:62129, Duration(usec):43478883
Size:20467, Duration(usec):26149099
Size:37434, Duration(usec):56432702
Size:43493, Duration(usec):171496041
Size:42906, Duration(usec):105795686
Size:2350160, Duration(usec):58155059
Size:29660, Duration(usec):171284250
Size:24263, Duration(usec):37316088
Size:16241, Duration(usec):171190776
Size:4896, Duration(usec):1453336
Size:47151, Duration(usec):2033171
Size:2533, Duration(usec):170174194
