Size:56961, Duration(usec):372631
Size:48602, Duration(usec):1527955
Size:152517, Duration(usec):2016940
Size:48742, Duration(usec):1354421
Size:73841, Duration(usec):1039653
Size:436987, Duration(usec):2622745
Size:749494, Duration(usec):5478938
Size:21630, Duration(usec):80348
Size:2512219, Duration(usec):29148550
Size:1896962, Duration(usec):17376620
Size:28432, Duration(usec):100045
Size:10478, Duration(usec):28710260
Size:1861328, Duration(usec):22458819
Size:55554, Duration(usec):1128226
Size:21740, Duration(usec):1064819
Size:4718048, Duration(usec):61162518
Size:592599, Duration(usec):27683979
Size:11302, Duration(usec):15084688
Size:1553795, Duration(usec):15879307
Size:74, Duration(usec):68555
Size:4902, Duration(usec):23580602
Size:3781362, Duration(usec):16715348
Size:4165940, Duration(usec):39875781
Size:223952, Duration(usec):58426088
Size:21497, Duration(usec):59196985
Size:595692, Duration(usec):16072137
Size:535871, Duration(usec):17562250
Size:17730939, Duration(usec):173732687
Size:8851364, Duration(usec):53505631
Size:3898, Duration(usec):86154
Size:4822459, Duration(usec):59833198
Size:527077, Duration(usec):5808871
Size:5576341, Duration(usec):58883171
Size:6303, Duration(usec):59207043
Size:17252, Duration(usec):4696728
Size:29109, Duration(usec):11657226
Size:55982, Duration(usec):4360680
Size:25861, Duration(usec):170048005
Size:62129, Duration(usec):54355070
Size:20467, Duration(usec):56331210
Size:37434, Duration(usec):56444539
Size:43493, Duration(usec):168006647
Size:42906, Duration(usec):48831401
Size:2350160, Duration(usec):65691231
Size:29660, Duration(usec):167701100
Size:24263, Duration(usec):32911741
Size:16241, Duration(usec):167654552
Size:4896, Duration(usec):1144287
Size:47151, Duration(usec):1249923
Size:2533, Duration(usec):166299217
