Size:56961, Duration(usec):402434
Size:48602, Duration(usec):1059471
Size:152517, Duration(usec):603748
Size:48742, Duration(usec):401317
Size:73841, Duration(usec):2574987
Size:436987, Duration(usec):3692752
Size:749494, Duration(usec):3360393
Size:21630, Duration(usec):206995
Size:2512219, Duration(usec):22508878
Size:1896962, Duration(usec):17039468
Size:28432, Duration(usec):260534
Size:10478, Duration(usec):22135973
Size:1861328, Duration(usec):22466566
Size:55554, Duration(usec):2002133
Size:21740, Duration(usec):1931253
Size:4718048, Duration(usec):43904112
Size:592599, Duration(usec):25957039
Size:11302, Duration(usec):13997265
Size:1553795, Duration(usec):16318956
Size:74, Duration(usec):53464
Size:4902, Duration(usec):16990587
Size:3781362, Duration(usec):37140459
Size:4165940, Duration(usec):30180689
Size:223952, Duration(usec):40468982
Size:21497, Duration(usec):40402988
Size:595692, Duration(usec):14923445
Size:535871, Duration(usec):41652337
Size:17730939, Duration(usec):168362936
Size:8851364, Duration(usec):107245032
Size:3898, Duration(usec):19446
Size:4822459, Duration(usec):51394850
Size:527077, Duration(usec):2209353
Size:5576341, Duration(usec):53843868
Size:6303, Duration(usec):50624264
Size:17252, Duration(usec):1117952
Size:29109, Duration(usec):10480898
Size:55982, Duration(usec):639060
Size:25861, Duration(usec):164750568
Size:62129, Duration(usec):35966626
Size:20467, Duration(usec):51355275
Size:37434, Duration(usec):48123719
Size:43493, Duration(usec):162574966
Size:42906, Duration(usec):102676386
Size:2350160, Duration(usec):51570816
Size:29660, Duration(usec):162347304
Size:24263, Duration(usec):22370146
Size:16241, Duration(usec):162289547
Size:4896, Duration(usec):21884
Size:47151, Duration(usec):319754
Size:2533, Duration(usec):160934231
