Size:56961, Duration(usec):57242
Size:48602, Duration(usec):66991
Size:152517, Duration(usec):143294
Size:48742, Duration(usec):88016
Size:73841, Duration(usec):108843
Size:436987, Duration(usec):1279028
Size:749494, Duration(usec):3614016
Size:21630, Duration(usec):20808
Size:2512219, Duration(usec):16852028
Size:1896962, Duration(usec):10958863
Size:28432, Duration(usec):106552
Size:10478, Duration(usec):15852174
Size:1861328, Duration(usec):12729422
Size:55554, Duration(usec):82689
Size:21740, Duration(usec):92929
Size:4718048, Duration(usec):29537473
Size:592599, Duration(usec):13691253
Size:11302, Duration(usec):4606635
Size:1553795, Duration(usec):8451932
Size:74, Duration(usec):14585
Size:4902, Duration(usec):4827114
Size:3781362, Duration(usec):24207566
Size:4165940, Duration(usec):28230532
Size:223952, Duration(usec):20830134
Size:21497, Duration(usec):20733873
Size:595692, Duration(usec):2341195
Size:535871, Duration(usec):25300488
Size:17730939, Duration(usec):117772575
Size:8851364, Duration(usec):78603060
Size:3898, Duration(usec):16748
Size:4822459, Duration(usec):32012770
Size:527077, Duration(usec):3119671
Size:5576341, Duration(usec):35540022
Size:6303, Duration(usec):30128546
Size:17252, Duration(usec):666906
Size:29109, Duration(usec):364275
Size:55982, Duration(usec):325602
Size:25861, Duration(usec):109849020
Size:62129, Duration(usec):9980461
Size:20467, Duration(usec):30108107
Size:37434, Duration(usec):24182467
Size:43493, Duration(usec):105381773
Size:42906, Duration(usec):68635847
Size:2350160, Duration(usec):21203588
Size:29660, Duration(usec):104718914
Size:24263, Duration(usec):11467497
Size:16241, Duration(usec):104558687
Size:4896, Duration(usec):30738
Size:47151, Duration(usec):97651
Size:2533, Duration(usec):101654638
