Size:56961, Duration(usec):103794
Size:48602, Duration(usec):68861
Size:152517, Duration(usec):551339
Size:48742, Duration(usec):93302
Size:73841, Duration(usec):165370
Size:436987, Duration(usec):2539470
Size:749494, Duration(usec):4541207
Size:21630, Duration(usec):50632
Size:2512219, Duration(usec):16052608
Size:1896962, Duration(usec):12531342
Size:28432, Duration(usec):66711
Size:10478, Duration(usec):15053538
Size:1861328, Duration(usec):12915594
Size:55554, Duration(usec):106463
Size:21740, Duration(usec):52379
Size:4718048, Duration(usec):31662733
Size:592599, Duration(usec):14038037
Size:11302, Duration(usec):5989880
Size:1553795, Duration(usec):10400703
Size:74, Duration(usec):45098
Size:4902, Duration(usec):4035329
Size:3781362, Duration(usec):26043510
Size:4165940, Duration(usec):28183906
Size:223952, Duration(usec):22897964
Size:21497, Duration(usec):22890634
Size:595692, Duration(usec):3576668
Size:535871, Duration(usec):26905623
Size:17730939, Duration(usec):119426516
Size:8851364, Duration(usec):79993483
Size:3898, Duration(usec):19102
Size:4822459, Duration(usec):31968186
Size:527077, Duration(usec):3431403
Size:5576341, Duration(usec):37696664
Size:6303, Duration(usec):30083923
Size:17252, Duration(usec):993830
Size:29109, Duration(usec):96467
Size:55982, Duration(usec):156826
Size:25861, Duration(usec):111508204
Size:62129, Duration(usec):12230569
Size:20467, Duration(usec):32136762
Size:37434, Duration(usec):24239212
Size:43493, Duration(usec):106940525
Size:42906, Duration(usec):69817854
Size:2350160, Duration(usec):22261229
Size:29660, Duration(usec):106224648
Size:24263, Duration(usec):11332488
Size:16241, Duration(usec):106018393
Size:4896, Duration(usec):28365
Size:47151, Duration(usec):126361
Size:2533, Duration(usec):103114327
