Size:56961, Duration(usec):151370
Size:48602, Duration(usec):108860
Size:152517, Duration(usec):683339
Size:48742, Duration(usec):118029
Size:73841, Duration(usec):235102
Size:436987, Duration(usec):2533177
Size:749494, Duration(usec):4534154
Size:21630, Duration(usec):43535
Size:2512219, Duration(usec):16626763
Size:1896962, Duration(usec):12243228
Size:28432, Duration(usec):54931
Size:10478, Duration(usec):15672600
Size:1861328, Duration(usec):12592310
Size:55554, Duration(usec):181878
Size:21740, Duration(usec):47996
Size:4718048, Duration(usec):30180594
Size:592599, Duration(usec):13491764
Size:11302, Duration(usec):5744039
Size:1553795, Duration(usec):10089951
Size:74, Duration(usec):33346
Size:4902, Duration(usec):4677915
Size:3781362, Duration(usec):26308714
Size:4165940, Duration(usec):28170553
Size:223952, Duration(usec):21447146
Size:21497, Duration(usec):21383817
Size:595692, Duration(usec):3912697
Size:535871, Duration(usec):27459468
Size:17730939, Duration(usec):120130724
Size:8851364, Duration(usec):79255673
Size:3898, Duration(usec):22994
Size:4822459, Duration(usec):32282538
Size:527077, Duration(usec):3294665
Size:5576341, Duration(usec):38083112
Size:6303, Duration(usec):30421186
Size:17252, Duration(usec):956050
Size:29109, Duration(usec):107078
Size:55982, Duration(usec):131752
Size:25861, Duration(usec):112236634
Size:62129, Duration(usec):10634515
Size:20467, Duration(usec):32535531
Size:37434, Duration(usec):24333927
Size:43493, Duration(usec):107438708
Size:42906, Duration(usec):69524337
Size:2350160, Duration(usec):21552172
Size:29660, Duration(usec):106753334
Size:24263, Duration(usec):11216075
Size:16241, Duration(usec):106425442
Size:4896, Duration(usec):77827
Size:47151, Duration(usec):156443
Size:2533, Duration(usec):103521367
