Size:56961, Duration(usec):198840
Size:48602, Duration(usec):47964
Size:152517, Duration(usec):736302
Size:48742, Duration(usec):54473
Size:73841, Duration(usec):263212
Size:436987, Duration(usec):2567555
Size:749494, Duration(usec):4574973
Size:21630, Duration(usec):33488
Size:2512219, Duration(usec):16233024
Size:1896962, Duration(usec):12629264
Size:28432, Duration(usec):47956
Size:10478, Duration(usec):15240805
Size:1861328, Duration(usec):13465149
Size:55554, Duration(usec):152743
Size:21740, Duration(usec):46766
Size:4718048, Duration(usec):36331436
Size:592599, Duration(usec):14306551
Size:11302, Duration(usec):6095455
Size:1553795, Duration(usec):11358328
Size:74, Duration(usec):16095
Size:4902, Duration(usec):4253799
Size:3781362, Duration(usec):26079530
Size:4165940, Duration(usec):28141063
Size:223952, Duration(usec):27599090
Size:21497, Duration(usec):27399039
Size:595692, Duration(usec):3906937
Size:535871, Duration(usec):27198112
Size:17730939, Duration(usec):118100371
Size:8851364, Duration(usec):81389727
Size:3898, Duration(usec):428431
Size:4822459, Duration(usec):32334733
Size:527077, Duration(usec):3585996
Size:5576341, Duration(usec):38238568
Size:6303, Duration(usec):30461870
Size:17252, Duration(usec):1156045
Size:29109, Duration(usec):129295
Size:55982, Duration(usec):189644
Size:25861, Duration(usec):110160235
Size:62129, Duration(usec):16640169
Size:20467, Duration(usec):32671285
Size:37434, Duration(usec):24411396
Size:43493, Duration(usec):105697702
Size:42906, Duration(usec):71242074
Size:2350160, Duration(usec):23797840
Size:29660, Duration(usec):104981835
Size:24263, Duration(usec):11244958
Size:16241, Duration(usec):104923136
Size:4896, Duration(usec):51838
Size:47151, Duration(usec):100425
Size:2533, Duration(usec):102019087
