Size:56961, Duration(usec):155093
Size:48602, Duration(usec):105615
Size:152517, Duration(usec):692818
Size:48742, Duration(usec):123575
Size:73841, Duration(usec):232851
Size:436987, Duration(usec):2540600
Size:749494, Duration(usec):4513405
Size:21630, Duration(usec):32775
Size:2512219, Duration(usec):16535997
Size:1896962, Duration(usec):12178937
Size:28432, Duration(usec):38263
Size:10478, Duration(usec):15597047
Size:1861328, Duration(usec):12079359
Size:55554, Duration(usec):154541
Size:21740, Duration(usec):31357
Size:4718048, Duration(usec):32502515
Size:592599, Duration(usec):12880681
Size:11302, Duration(usec):5723415
Size:1553795, Duration(usec):9512794
Size:74, Duration(usec):32045
Size:4902, Duration(usec):4587218
Size:3781362, Duration(usec):25939005
Size:4165940, Duration(usec):28097221
Size:223952, Duration(usec):24026982
Size:21497, Duration(usec):23804118
Size:595692, Duration(usec):3964598
Size:535871, Duration(usec):27033483
Size:17730939, Duration(usec):119940559
Size:8851364, Duration(usec):81706624
Size:3898, Duration(usec):20221
Size:4822459, Duration(usec):31729054
Size:527077, Duration(usec):3456202
Size:5576341, Duration(usec):35970280
Size:6303, Duration(usec):29829594
Size:17252, Duration(usec):1087131
Size:29109, Duration(usec):174551
Size:55982, Duration(usec):204446
Size:25861, Duration(usec):112029466
Size:62129, Duration(usec):13054070
Size:20467, Duration(usec):30563745
Size:37434, Duration(usec):24163289
Size:43493, Duration(usec):107281273
Size:42906, Duration(usec):71499986
Size:2350160, Duration(usec):23165251
Size:29660, Duration(usec):106596719
Size:24263, Duration(usec):11195458
Size:16241, Duration(usec):106298166
Size:4896, Duration(usec):46340
Size:47151, Duration(usec):137813
Size:2533, Duration(usec):103394126
