Size:56961, Duration(usec):863523
Size:48602, Duration(usec):1561304
Size:152517, Duration(usec):1848908
Size:48742, Duration(usec):684949
Size:73841, Duration(usec):597119
Size:436987, Duration(usec):3877367
Size:749494, Duration(usec):9013630
Size:21630, Duration(usec):177081
Size:2512219, Duration(usec):28496223
Size:1896962, Duration(usec):17436823
Size:28432, Duration(usec):180663
Size:10478, Duration(usec):27953659
Size:1861328, Duration(usec):23513605
Size:55554, Duration(usec):2022491
Size:21740, Duration(usec):1979978
Size:4718048, Duration(usec):47404165
Size:592599, Duration(usec):27661707
Size:11302, Duration(usec):14036824
Size:1553795, Duration(usec):6418186
Size:74, Duration(usec):82006
Size:4902, Duration(usec):22068941
Size:3781362, Duration(usec):33695734
Size:4165940, Duration(usec):41292929
Size:223952, Duration(usec):43928043
Size:21497, Duration(usec):43912075
Size:595692, Duration(usec):14077554
Size:535871, Duration(usec):36559151
Size:17730939, Duration(usec):166161983
Size:8851364, Duration(usec):103415073
Size:3898, Duration(usec):122448
Size:4822459, Duration(usec):57520589
Size:527077, Duration(usec):6396922
Size:5576341, Duration(usec):23220621
Size:6303, Duration(usec):56528563
Size:17252, Duration(usec):5271860
Size:29109, Duration(usec):8939380
Size:55982, Duration(usec):4952173
Size:25861, Duration(usec):162126547
Size:62129, Duration(usec):38301034
Size:20467, Duration(usec):20276342
Size:37434, Duration(usec):53404040
Size:43493, Duration(usec):159918571
Size:42906, Duration(usec):97976227
Size:2350160, Duration(usec):54342034
Size:29660, Duration(usec):159582505
Size:24263, Duration(usec):32225636
Size:16241, Duration(usec):159602902
Size:4896, Duration(usec):1198226
Size:47151, Duration(usec):1847251
Size:2533, Duration(usec):158039078
