Size:56961, Duration(usec):2272567
Size:48602, Duration(usec):175639
Size:152517, Duration(usec):1278770
Size:48742, Duration(usec):169230
Size:73841, Duration(usec):897481
Size:436987, Duration(usec):3314958
Size:749494, Duration(usec):6323533
Size:21630, Duration(usec):115059
Size:2512219, Duration(usec):26772378
Size:1896962, Duration(usec):20378965
Size:28432, Duration(usec):118445
Size:10478, Duration(usec):26372090
Size:1861328, Duration(usec):9128475
Size:55554, Duration(usec):1425980
Size:21740, Duration(usec):2002215
Size:4718048, Duration(usec):53062475
Size:592599, Duration(usec):9994452
Size:11302, Duration(usec):16610156
Size:1553795, Duration(usec):18231124
Size:74, Duration(usec):86731
Size:4902, Duration(usec):19970989
Size:3781362, Duration(usec):43380464
Size:4165940, Duration(usec):36610534
Size:223952, Duration(usec):48360948
Size:21497, Duration(usec):48408515
Size:595692, Duration(usec):17754006
Size:535871, Duration(usec):46451268
Size:17730939, Duration(usec):97009367
Size:8851364, Duration(usec):106862075
Size:3898, Duration(usec):101887
Size:4822459, Duration(usec):57834699
Size:527077, Duration(usec):5484071
Size:5576341, Duration(usec):62613894
Size:6303, Duration(usec):56767068
Size:17252, Duration(usec):4068394
Size:29109, Duration(usec):12197930
Size:55982, Duration(usec):3766760
Size:25861, Duration(usec):92497074
Size:62129, Duration(usec):42096096
Size:20467, Duration(usec):59391415
Size:37434, Duration(usec):54486197
Size:43493, Duration(usec):90030057
Size:42906, Duration(usec):101052790
Size:2350160, Duration(usec):57513214
Size:29660, Duration(usec):89644501
Size:24263, Duration(usec):26765411
Size:16241, Duration(usec):89546507
Size:4896, Duration(usec):371374
Size:47151, Duration(usec):925260
Size:2533, Duration(usec):87852408
