Size:56961, Duration(usec):1122501
Size:48602, Duration(usec):807931
Size:152517, Duration(usec):1665862
Size:48742, Duration(usec):276417
Size:73841, Duration(usec):867529
Size:436987, Duration(usec):3935168
Size:749494, Duration(usec):6815326
Size:21630, Duration(usec):159375
Size:2512219, Duration(usec):12238037
Size:1896962, Duration(usec):16335818
Size:28432, Duration(usec):1252326
Size:10478, Duration(usec):10475251
Size:1861328, Duration(usec):16365168
Size:55554, Duration(usec):381898
Size:21740, Duration(usec):175767
Size:4718048, Duration(usec):43910157
Size:592599, Duration(usec):14495693
Size:11302, Duration(usec):4875562
Size:1553795, Duration(usec):12936085
Size:74, Duration(usec):79529
Size:4902, Duration(usec):69958
Size:3781362, Duration(usec):38457035
Size:4165940, Duration(usec):35827939
Size:223952, Duration(usec):27143635
Size:21497, Duration(usec):26825643
Size:595692, Duration(usec):4395429
Size:535871, Duration(usec):39245582
Size:17730939, Duration(usec):149318781
Size:8851364, Duration(usec):99164142
Size:3898, Duration(usec):58379
Size:4822459, Duration(usec):22736653
Size:527077, Duration(usec):5180166
Size:5576341, Duration(usec):47940950
Size:6303, Duration(usec):19853065
Size:17252, Duration(usec):951014
Size:29109, Duration(usec):620294
Size:55982, Duration(usec):678418
Size:25861, Duration(usec):135386386
Size:62129, Duration(usec):7438212
Size:20467, Duration(usec):38199089
Size:37434, Duration(usec):9251114
Size:43493, Duration(usec):126947656
Size:42906, Duration(usec):81373897
Size:2350160, Duration(usec):18560616
Size:29660, Duration(usec):125709431
Size:24263, Duration(usec):6176139
Size:16241, Duration(usec):125118607
Size:4896, Duration(usec):103095
Size:47151, Duration(usec):363237
Size:2533, Duration(usec):120073168
