Size:56961, Duration(usec):76041
Size:48602, Duration(usec):54634
Size:152517, Duration(usec):528415
Size:48742, Duration(usec):78034
Size:73841, Duration(usec):104579
Size:436987, Duration(usec):2178971
Size:749494, Duration(usec):4339902
Size:21630, Duration(usec):29870
Size:2512219, Duration(usec):15563007
Size:1896962, Duration(usec):11805728
Size:28432, Duration(usec):60297
Size:10478, Duration(usec):14692324
Size:1861328, Duration(usec):11826901
Size:55554, Duration(usec):151153
Size:21740, Duration(usec):57843
Size:4718048, Duration(usec):31362077
Size:592599, Duration(usec):11506930
Size:11302, Duration(usec):3229391
Size:1553795, Duration(usec):10135817
Size:74, Duration(usec):367227
Size:4902, Duration(usec):20657
Size:3781362, Duration(usec):25851899
Size:4165940, Duration(usec):26909876
Size:223952, Duration(usec):18373556
Size:21497, Duration(usec):18234167
Size:595692, Duration(usec):3150867
Size:535871, Duration(usec):26028977
Size:17730939, Duration(usec):116120547
Size:8851364, Duration(usec):78758914
Size:3898, Duration(usec):210709
Size:4822459, Duration(usec):31351675
Size:527077, Duration(usec):3116726
Size:5576341, Duration(usec):35501334
Size:6303, Duration(usec):28891615
Size:17252, Duration(usec):176982
Size:29109, Duration(usec):58889
Size:55982, Duration(usec):108915
Size:25861, Duration(usec):104996072
Size:62129, Duration(usec):2867273
Size:20467, Duration(usec):27898224
Size:37434, Duration(usec):20526063
Size:43493, Duration(usec):98631808
Size:42906, Duration(usec):64546697
Size:2350160, Duration(usec):15205762
Size:29660, Duration(usec):97622841
Size:24263, Duration(usec):3530122
Size:16241, Duration(usec):97348193
Size:4896, Duration(usec):27217
Size:47151, Duration(usec):80052
Size:2533, Duration(usec):93288944
