Size:56961, Duration(usec):238471
Size:48602, Duration(usec):184838
Size:152517, Duration(usec):815128
Size:48742, Duration(usec):203131
Size:73841, Duration(usec):315510
Size:436987, Duration(usec):2652600
Size:749494, Duration(usec):4641909
Size:21630, Duration(usec):66794
Size:2512219, Duration(usec):16366527
Size:1896962, Duration(usec):12663300
Size:28432, Duration(usec):103167
Size:10478, Duration(usec):15000860
Size:1861328, Duration(usec):12581341
Size:55554, Duration(usec):276055
Size:21740, Duration(usec):69778
Size:4718048, Duration(usec):31670556
Size:592599, Duration(usec):11369295
Size:11302, Duration(usec):3548143
Size:1553795, Duration(usec):9982734
Size:74, Duration(usec):55433
Size:4902, Duration(usec):6888
Size:3781362, Duration(usec):24474831
Size:4165940, Duration(usec):27658402
Size:223952, Duration(usec):18693897
Size:21497, Duration(usec):18412361
Size:595692, Duration(usec):3402318
Size:535871, Duration(usec):24551111
Size:17730939, Duration(usec):117230305
Size:8851364, Duration(usec):77291416
Size:3898, Duration(usec):131846
Size:4822459, Duration(usec):32048974
Size:527077, Duration(usec):3424933
Size:5576341, Duration(usec):36840833
Size:6303, Duration(usec):29409223
Size:17252, Duration(usec):113165
Size:29109, Duration(usec):119800
Size:55982, Duration(usec):261765
Size:25861, Duration(usec):106257552
Size:62129, Duration(usec):2959106
Size:20467, Duration(usec):29027118
Size:37434, Duration(usec):21085312
Size:43493, Duration(usec):99598594
Size:42906, Duration(usec):63136993
Size:2350160, Duration(usec):15322535
Size:29660, Duration(usec):98709256
Size:24263, Duration(usec):3898579
Size:16241, Duration(usec):98268149
Size:4896, Duration(usec):50829
Size:47151, Duration(usec):221592
Size:2533, Duration(usec):94302186
