Size:56961, Duration(usec):222228
Size:48602, Duration(usec):198390
Size:152517, Duration(usec):838299
Size:48742, Duration(usec):197801
Size:73841, Duration(usec):320765
Size:436987, Duration(usec):2670424
Size:749494, Duration(usec):4640658
Size:21630, Duration(usec):27397
Size:2512219, Duration(usec):16285833
Size:1896962, Duration(usec):12638167
Size:28432, Duration(usec):43504
Size:10478, Duration(usec):14958142
Size:1861328, Duration(usec):12795365
Size:55554, Duration(usec):106013
Size:21740, Duration(usec):59496
Size:4718048, Duration(usec):31880253
Size:592599, Duration(usec):11972733
Size:11302, Duration(usec):3469768
Size:1553795, Duration(usec):9946581
Size:74, Duration(usec):27012
Size:4902, Duration(usec):26231
Size:3781362, Duration(usec):25078943
Size:4165940, Duration(usec):27435910
Size:223952, Duration(usec):18781826
Size:21497, Duration(usec):18523110
Size:595692, Duration(usec):3824280
Size:535871, Duration(usec):25307305
Size:17730939, Duration(usec):118483899
Size:8851364, Duration(usec):76662601
Size:3898, Duration(usec):23448
Size:4822459, Duration(usec):32045727
Size:527077, Duration(usec):3421645
Size:5576341, Duration(usec):36705005
Size:6303, Duration(usec):29549824
Size:17252, Duration(usec):83522
Size:29109, Duration(usec):75310
Size:55982, Duration(usec):220829
Size:25861, Duration(usec):107369278
Size:62129, Duration(usec):3047560
Size:20467, Duration(usec):28975024
Size:37434, Duration(usec):21115906
Size:43493, Duration(usec):100595808
Size:42906, Duration(usec):62547609
Size:2350160, Duration(usec):15542566
Size:29660, Duration(usec):99588124
Size:24263, Duration(usec):3706532
Size:16241, Duration(usec):99144231
Size:4896, Duration(usec):43046
Size:47151, Duration(usec):211547
Size:2533, Duration(usec):95086283
