Size:56961, Duration(usec):62750
Size:48602, Duration(usec):55686
Size:152517, Duration(usec):350016
Size:48742, Duration(usec):88844
Size:73841, Duration(usec):117426
Size:436987, Duration(usec):2010316
Size:749494, Duration(usec):3902933
Size:21630, Duration(usec):33765
Size:2512219, Duration(usec):15120688
Size:1896962, Duration(usec):11562720
Size:28432, Duration(usec):60108
Size:10478, Duration(usec):13905952
Size:1861328, Duration(usec):11515214
Size:55554, Duration(usec):93750
Size:21740, Duration(usec):32892
Size:4718048, Duration(usec):28891609
Size:592599, Duration(usec):11523935
Size:11302, Duration(usec):2757806
Size:1553795, Duration(usec):8589569
Size:74, Duration(usec):87945
Size:4902, Duration(usec):23452
Size:3781362, Duration(usec):24506013
Size:4165940, Duration(usec):26912102
Size:223952, Duration(usec):16784456
Size:21497, Duration(usec):16472474
Size:595692, Duration(usec):2550961
Size:535871, Duration(usec):24204109
Size:17730939, Duration(usec):116134835
Size:8851364, Duration(usec):78294351
Size:3898, Duration(usec):254170
Size:4822459, Duration(usec):32435982
Size:527077, Duration(usec):2656142
Size:5576341, Duration(usec):36654774
Size:6303, Duration(usec):29786187
Size:17252, Duration(usec):242468
Size:29109, Duration(usec):55462
Size:55982, Duration(usec):130532
Size:25861, Duration(usec):105226356
Size:62129, Duration(usec):878014
Size:20467, Duration(usec):28999643
Size:37434, Duration(usec):21294760
Size:43493, Duration(usec):98646506
Size:42906, Duration(usec):64118614
Size:2350160, Duration(usec):15314910
Size:29660, Duration(usec):97851685
Size:24263, Duration(usec):3618835
Size:16241, Duration(usec):97377696
Size:4896, Duration(usec):31532
Size:47151, Duration(usec):143884
Size:2533, Duration(usec):93512560
