Size:56961, Duration(usec):269291
Size:48602, Duration(usec):193305
Size:152517, Duration(usec):840391
Size:48742, Duration(usec):134080
Size:73841, Duration(usec):321636
Size:436987, Duration(usec):2669538
Size:749494, Duration(usec):4614758
Size:21630, Duration(usec):61521
Size:2512219, Duration(usec):16540754
Size:1896962, Duration(usec):12495183
Size:28432, Duration(usec):96463
Size:10478, Duration(usec):15130461
Size:1861328, Duration(usec):12744717
Size:55554, Duration(usec):226299
Size:21740, Duration(usec):32816
Size:4718048, Duration(usec):33027289
Size:592599, Duration(usec):12216926
Size:11302, Duration(usec):3479371
Size:1553795, Duration(usec):9770392
Size:74, Duration(usec):23985
Size:4902, Duration(usec):19239
Size:3781362, Duration(usec):25860263
Size:4165940, Duration(usec):27582666
Size:223952, Duration(usec):19288891
Size:21497, Duration(usec):18992114
Size:595692, Duration(usec):3340411
Size:535871, Duration(usec):26303101
Size:17730939, Duration(usec):118676090
Size:8851364, Duration(usec):78651658
Size:3898, Duration(usec):23721
Size:4822459, Duration(usec):32400105
Size:527077, Duration(usec):3371056
Size:5576341, Duration(usec):36599991
Size:6303, Duration(usec):29757311
Size:17252, Duration(usec):74662
Size:29109, Duration(usec):91436
Size:55982, Duration(usec):154351
Size:25861, Duration(usec):107552878
Size:62129, Duration(usec):3370306
Size:20467, Duration(usec):28778608
Size:37434, Duration(usec):21231776
Size:43493, Duration(usec):100763116
Size:42906, Duration(usec):64433480
Size:2350160, Duration(usec):15501102
Size:29660, Duration(usec):99753670
Size:24263, Duration(usec):3761931
Size:16241, Duration(usec):99280929
Size:4896, Duration(usec):45209
Size:47151, Duration(usec):174710
Size:2533, Duration(usec):95222978
