Size:56961, Duration(usec):561340
Size:48602, Duration(usec):492924
Size:152517, Duration(usec):2505256
Size:48742, Duration(usec):337422
Size:73841, Duration(usec):825500
Size:436987, Duration(usec):3422965
Size:749494, Duration(usec):9156579
Size:21630, Duration(usec):879212
Size:2512219, Duration(usec):36631062
Size:1896962, Duration(usec):20710385
Size:28432, Duration(usec):630386
Size:10478, Duration(usec):36197771
Size:1861328, Duration(usec):7772711
Size:55554, Duration(usec):2077364
Size:21740, Duration(usec):2114527
Size:4718048, Duration(usec):49350820
Size:592599, Duration(usec):8810281
Size:11302, Duration(usec):17860573
Size:1553795, Duration(usec):21363416
Size:74, Duration(usec):189097
Size:4902, Duration(usec):31445579
Size:3781362, Duration(usec):32186110
Size:4165940, Duration(usec):33636146
Size:223952, Duration(usec):46359688
Size:21497, Duration(usec):46691830
Size:595692, Duration(usec):18863126
Size:535871, Duration(usec):36182786
Size:17730939, Duration(usec):87409032
Size:8851364, Duration(usec):103526252
Size:3898, Duration(usec):59267
Size:4822459, Duration(usec):67526788
Size:527077, Duration(usec):7292513
Size:5576341, Duration(usec):66600498
Size:6303, Duration(usec):66744341
Size:17252, Duration(usec):6240866
Size:29109, Duration(usec):14806273
Size:55982, Duration(usec):6205918
Size:25861, Duration(usec):84017005
Size:62129, Duration(usec):42079288
Size:20467, Duration(usec):64183080
Size:37434, Duration(usec):64187815
Size:43493, Duration(usec):82557103
Size:42906, Duration(usec):99279790
Size:2350160, Duration(usec):55332709
Size:29660, Duration(usec):82342924
Size:24263, Duration(usec):26316773
Size:16241, Duration(usec):82246963
Size:4896, Duration(usec):3140603
Size:47151, Duration(usec):3289721
Size:2533, Duration(usec):80976322
