Size:56961, Duration(usec):133038
Size:48602, Duration(usec):120665
Size:152517, Duration(usec):752543
Size:48742, Duration(usec):109601
Size:73841, Duration(usec):343028
Size:436987, Duration(usec):2494213
Size:749494, Duration(usec):4520476
Size:21630, Duration(usec):34741
Size:2512219, Duration(usec):16604793
Size:1896962, Duration(usec):12237105
Size:28432, Duration(usec):70043
Size:10478, Duration(usec):14376678
Size:1861328, Duration(usec):11936385
Size:55554, Duration(usec):128911
Size:21740, Duration(usec):54324
Size:4718048, Duration(usec):30479446
Size:592599, Duration(usec):8317506
Size:11302, Duration(usec):25832
Size:1553795, Duration(usec):12313326
Size:74, Duration(usec):24656
Size:4902, Duration(usec):24888
Size:3781362, Duration(usec):24194444
Size:4165940, Duration(usec):27804678
Size:223952, Duration(usec):8159921
Size:21497, Duration(usec):7670430
Size:595692, Duration(usec):4211473
Size:535871, Duration(usec):22224024
Size:17730939, Duration(usec):118108902
Size:8851364, Duration(usec):69294956
Size:3898, Duration(usec):26272
Size:4822459, Duration(usec):32550318
Size:527077, Duration(usec):3044649
Size:5576341, Duration(usec):37888061
Size:6303, Duration(usec):28133772
Size:17252, Duration(usec):27351
Size:29109, Duration(usec):80946
Size:55982, Duration(usec):85906
Size:25861, Duration(usec):99691864
Size:62129, Duration(usec):115454
Size:20467, Duration(usec):24871406
Size:37434, Duration(usec):13991488
Size:43493, Duration(usec):88516146
Size:42906, Duration(usec):45529456
Size:2350160, Duration(usec):15601927
Size:29660, Duration(usec):86933015
Size:24263, Duration(usec):44126
Size:16241, Duration(usec):86156312
Size:4896, Duration(usec):73774
Size:47151, Duration(usec):82824
Size:2533, Duration(usec):79386856
