Size:56961, Duration(usec):298259
Size:48602, Duration(usec):70226
Size:152517, Duration(usec):754837
Size:48742, Duration(usec):70359
Size:73841, Duration(usec):357535
Size:436987, Duration(usec):2742543
Size:749494, Duration(usec):4886931
Size:21630, Duration(usec):51275
Size:2512219, Duration(usec):16320190
Size:1896962, Duration(usec):12228794
Size:28432, Duration(usec):110217
Size:10478, Duration(usec):14162728
Size:1861328, Duration(usec):11867142
Size:55554, Duration(usec):56989
Size:21740, Duration(usec):64104
Size:4718048, Duration(usec):32087344
Size:592599, Duration(usec):8417761
Size:11302, Duration(usec):45672
Size:1553795, Duration(usec):9919513
Size:74, Duration(usec):22104
Size:4902, Duration(usec):25766
Size:3781362, Duration(usec):24233914
Size:4165940, Duration(usec):27432344
Size:223952, Duration(usec):9490369
Size:21497, Duration(usec):8970444
Size:595692, Duration(usec):4466228
Size:535871, Duration(usec):22354513
Size:17730939, Duration(usec):116378920
Size:8851364, Duration(usec):68319418
Size:3898, Duration(usec):20892
Size:4822459, Duration(usec):32634903
Size:527077, Duration(usec):3115944
Size:5576341, Duration(usec):37144008
Size:6303, Duration(usec):28259097
Size:17252, Duration(usec):41882
Size:29109, Duration(usec):173475
Size:55982, Duration(usec):1134585
Size:25861, Duration(usec):97839882
Size:62129, Duration(usec):137197
Size:20467, Duration(usec):24098674
Size:37434, Duration(usec):14010404
Size:43493, Duration(usec):86907731
Size:42906, Duration(usec):44665897
Size:2350160, Duration(usec):16041393
Size:29660, Duration(usec):85224354
Size:24263, Duration(usec):77207
Size:16241, Duration(usec):84624093
Size:4896, Duration(usec):19690
Size:47151, Duration(usec):109906
Size:2533, Duration(usec):77854596
