Size:56961, Duration(usec):255685
Size:48602, Duration(usec):119030
Size:152517, Duration(usec):872574
Size:48742, Duration(usec):128001
Size:73841, Duration(usec):370278
Size:436987, Duration(usec):2747178
Size:749494, Duration(usec):4886292
Size:21630, Duration(usec):33337
Size:2512219, Duration(usec):16558801
Size:1896962, Duration(usec):12539454
Size:28432, Duration(usec):55343
Size:10478, Duration(usec):14327899
Size:1861328, Duration(usec):12422582
Size:55554, Duration(usec):158196
Size:21740, Duration(usec):34580
Size:4718048, Duration(usec):31208645
Size:592599, Duration(usec):8434557
Size:11302, Duration(usec):23539
Size:1553795, Duration(usec):9980089
Size:74, Duration(usec):19434
Size:4902, Duration(usec):7504
Size:3781362, Duration(usec):24535777
Size:4165940, Duration(usec):27613349
Size:223952, Duration(usec):8715251
Size:21497, Duration(usec):8218158
Size:595692, Duration(usec):4204767
Size:535871, Duration(usec):22543743
Size:17730939, Duration(usec):118413323
Size:8851364, Duration(usec):69125882
Size:3898, Duration(usec):18507
Size:4822459, Duration(usec):31813244
Size:527077, Duration(usec):3251168
Size:5576341, Duration(usec):37248125
Size:6303, Duration(usec):27629977
Size:17252, Duration(usec):403577
Size:29109, Duration(usec):141358
Size:55982, Duration(usec):476970
Size:25861, Duration(usec):99973554
Size:62129, Duration(usec):192291
Size:20467, Duration(usec):24358693
Size:37434, Duration(usec):13740522
Size:43493, Duration(usec):88709881
Size:42906, Duration(usec):45381243
Size:2350160, Duration(usec):15820524
Size:29660, Duration(usec):87048807
Size:24263, Duration(usec):83819
Size:16241, Duration(usec):86258503
Size:4896, Duration(usec):26276
Size:47151, Duration(usec):129721
Size:2533, Duration(usec):79489147
