Size:56961, Duration(usec):303804
Size:48602, Duration(usec):160448
Size:152517, Duration(usec):869522
Size:48742, Duration(usec):117315
Size:73841, Duration(usec):387354
Size:436987, Duration(usec):2464899
Size:749494, Duration(usec):4994340
Size:21630, Duration(usec):46988
Size:2512219, Duration(usec):16726332
Size:1896962, Duration(usec):12565141
Size:28432, Duration(usec):125345
Size:10478, Duration(usec):14438985
Size:1861328, Duration(usec):11968681
Size:55554, Duration(usec):116408
Size:21740, Duration(usec):53010
Size:4718048, Duration(usec):30857036
Size:592599, Duration(usec):8446440
Size:11302, Duration(usec):21856
Size:1553795, Duration(usec):9987013
Size:74, Duration(usec):7087
Size:4902, Duration(usec):20589
Size:3781362, Duration(usec):24188751
Size:4165940, Duration(usec):27323038
Size:223952, Duration(usec):8480020
Size:21497, Duration(usec):8059497
Size:595692, Duration(usec):3972749
Size:535871, Duration(usec):22090933
Size:17730939, Duration(usec):118874958
Size:8851364, Duration(usec):68460109
Size:3898, Duration(usec):25726
Size:4822459, Duration(usec):32234631
Size:527077, Duration(usec):3213400
Size:5576341, Duration(usec):37680288
Size:6303, Duration(usec):27979150
Size:17252, Duration(usec):25141
Size:29109, Duration(usec):99554
Size:55982, Duration(usec):1780789
Size:25861, Duration(usec):100321593
Size:62129, Duration(usec):502174
Size:20467, Duration(usec):24671743
Size:37434, Duration(usec):13875600
Size:43493, Duration(usec):88977160
Size:42906, Duration(usec):44786686
Size:2350160, Duration(usec):15852301
Size:29660, Duration(usec):87279660
Size:24263, Duration(usec):61215
Size:16241, Duration(usec):86486679
Size:4896, Duration(usec):21175
Size:47151, Duration(usec):247394
Size:2533, Duration(usec):79718479
