Size:56961, Duration(usec):189112
Size:48602, Duration(usec):133235
Size:152517, Duration(usec):796942
Size:48742, Duration(usec):123845
Size:73841, Duration(usec):300552
Size:436987, Duration(usec):2685874
Size:749494, Duration(usec):4910149
Size:21630, Duration(usec):49985
Size:2512219, Duration(usec):17036492
Size:1896962, Duration(usec):12445406
Size:28432, Duration(usec):65599
Size:10478, Duration(usec):14693784
Size:1861328, Duration(usec):12133340
Size:55554, Duration(usec):178559
Size:21740, Duration(usec):76787
Size:4718048, Duration(usec):31844307
Size:592599, Duration(usec):8352699
Size:11302, Duration(usec):38651
Size:1553795, Duration(usec):9935726
Size:74, Duration(usec):21512
Size:4902, Duration(usec):26488
Size:3781362, Duration(usec):26415089
Size:4165940, Duration(usec):27550576
Size:223952, Duration(usec):9197901
Size:21497, Duration(usec):8677980
Size:595692, Duration(usec):3995304
Size:535871, Duration(usec):24940778
Size:17730939, Duration(usec):118172248
Size:8851364, Duration(usec):70038574
Size:3898, Duration(usec):7610
Size:4822459, Duration(usec):32429217
Size:527077, Duration(usec):3200990
Size:5576341, Duration(usec):37318865
Size:6303, Duration(usec):28012662
Size:17252, Duration(usec):14927
Size:29109, Duration(usec):72472
Size:55982, Duration(usec):267532
Size:25861, Duration(usec):99617652
Size:62129, Duration(usec):201882
Size:20467, Duration(usec):24283548
Size:37434, Duration(usec):13861869
Size:43493, Duration(usec):88549047
Size:42906, Duration(usec):46194249
Size:2350160, Duration(usec):15937758
Size:29660, Duration(usec):86850532
Size:24263, Duration(usec):105591
Size:16241, Duration(usec):86130998
Size:4896, Duration(usec):12200
Size:47151, Duration(usec):122309
Size:2533, Duration(usec):79361972
