Size:56961, Duration(usec):189314
Size:48602, Duration(usec):126089
Size:152517, Duration(usec):805492
Size:48742, Duration(usec):142947
Size:73841, Duration(usec):296552
Size:436987, Duration(usec):2676737
Size:749494, Duration(usec):4906372
Size:21630, Duration(usec):32470
Size:2512219, Duration(usec):16642097
Size:1896962, Duration(usec):12444760
Size:28432, Duration(usec):109953
Size:10478, Duration(usec):14334847
Size:1861328, Duration(usec):12150515
Size:55554, Duration(usec):181649
Size:21740, Duration(usec):47638
Size:4718048, Duration(usec):31287657
Size:592599, Duration(usec):8356203
Size:11302, Duration(usec):14054
Size:1553795, Duration(usec):10124575
Size:74, Duration(usec):18133
Size:4902, Duration(usec):20732
Size:3781362, Duration(usec):26518887
Size:4165940, Duration(usec):28313230
Size:223952, Duration(usec):9024579
Size:21497, Duration(usec):8535072
Size:595692, Duration(usec):3998918
Size:535871, Duration(usec):24799195
Size:17730939, Duration(usec):116174459
Size:8851364, Duration(usec):69897816
Size:3898, Duration(usec):319876
Size:4822459, Duration(usec):32636747
Size:527077, Duration(usec):3276600
Size:5576341, Duration(usec):36790941
Size:6303, Duration(usec):28212570
Size:17252, Duration(usec):34578
Size:29109, Duration(usec):36569
Size:55982, Duration(usec):428039
Size:25861, Duration(usec):97772169
Size:62129, Duration(usec):216338
Size:20467, Duration(usec):23783621
Size:37434, Duration(usec):13941169
Size:43493, Duration(usec):86702972
Size:42906, Duration(usec):46093288
Size:2350160, Duration(usec):15546564
Size:29660, Duration(usec):85156646
Size:24263, Duration(usec):117845
Size:16241, Duration(usec):84426814
Size:4896, Duration(usec):20825
Size:47151, Duration(usec):136334
Size:2533, Duration(usec):77657328
