Size:56961, Duration(usec):256070
Size:48602, Duration(usec):86291
Size:152517, Duration(usec):532753
Size:48742, Duration(usec):106799
Size:73841, Duration(usec):202034
Size:436987, Duration(usec):2282160
Size:749494, Duration(usec):4529365
Size:21630, Duration(usec):145141
Size:2512219, Duration(usec):16164406
Size:1896962, Duration(usec):12531143
Size:28432, Duration(usec):659224
Size:10478, Duration(usec):15240720
Size:1861328, Duration(usec):11568738
Size:55554, Duration(usec):48523
Size:21740, Duration(usec):27555
Size:4718048, Duration(usec):31658149
Size:592599, Duration(usec):12355176
Size:11302, Duration(usec):6151555
Size:1553795, Duration(usec):11389026
Size:74, Duration(usec):18061
Size:4902, Duration(usec):4230918
Size:3781362, Duration(usec):25023331
Size:4165940, Duration(usec):27323449
Size:223952, Duration(usec):22757420
Size:21497, Duration(usec):22763170
Size:595692, Duration(usec):3137431
Size:535871, Duration(usec):26492974
Size:17730939, Duration(usec):116890575
Size:8851364, Duration(usec):82194564
Size:3898, Duration(usec):216913
Size:4822459, Duration(usec):31782969
Size:527077, Duration(usec):2891081
Size:5576341, Duration(usec):37051870
Size:6303, Duration(usec):29895118
Size:17252, Duration(usec):453470
Size:29109, Duration(usec):54388
Size:55982, Duration(usec):120401
Size:25861, Duration(usec):109117638
Size:62129, Duration(usec):12013819
Size:20467, Duration(usec):31576661
Size:37434, Duration(usec):24133743
Size:43493, Duration(usec):104544847
Size:42906, Duration(usec):71949770
Size:2350160, Duration(usec):22926318
Size:29660, Duration(usec):103996617
Size:24263, Duration(usec):10308024
Size:16241, Duration(usec):103700540
Size:4896, Duration(usec):18528
Size:47151, Duration(usec):119324
Size:2533, Duration(usec):100802793
