Size:56961, Duration(usec):222596
Size:48602, Duration(usec):142913
Size:152517, Duration(usec):834392
Size:48742, Duration(usec):128095
Size:73841, Duration(usec):320445
Size:436987, Duration(usec):2831999
Size:749494, Duration(usec):4756786
Size:21630, Duration(usec):332512
Size:2512219, Duration(usec):16430252
Size:1896962, Duration(usec):11907077
Size:28432, Duration(usec):638930
Size:10478, Duration(usec):15453271
Size:1861328, Duration(usec):12837246
Size:55554, Duration(usec):177208
Size:21740, Duration(usec):45280
Size:4718048, Duration(usec):34661280
Size:592599, Duration(usec):14135037
Size:11302, Duration(usec):5578100
Size:1553795, Duration(usec):10679820
Size:74, Duration(usec):20057
Size:4902, Duration(usec):4466567
Size:3781362, Duration(usec):25440912
Size:4165940, Duration(usec):27613758
Size:223952, Duration(usec):26661731
Size:21497, Duration(usec):26553954
Size:595692, Duration(usec):2611093
Size:535871, Duration(usec):26642083
Size:17730939, Duration(usec):119631730
Size:8851364, Duration(usec):82126641
Size:3898, Duration(usec):511472
Size:4822459, Duration(usec):31622873
Size:527077, Duration(usec):3334828
Size:5576341, Duration(usec):37764943
Size:6303, Duration(usec):29878991
Size:17252, Duration(usec):942914
Size:29109, Duration(usec):59614
Size:55982, Duration(usec):174097
Size:25861, Duration(usec):111691585
Size:62129, Duration(usec):15430226
Size:20467, Duration(usec):32224193
Size:37434, Duration(usec):23976126
Size:43493, Duration(usec):107152158
Size:42906, Duration(usec):71926166
Size:2350160, Duration(usec):23960644
Size:29660, Duration(usec):106436573
Size:24263, Duration(usec):10776860
Size:16241, Duration(usec):106235899
Size:4896, Duration(usec):61012
Size:47151, Duration(usec):114192
Size:2533, Duration(usec):103331843
