Size:56961, Duration(usec):210856
Size:48602, Duration(usec):118089
Size:152517, Duration(usec):806316
Size:48742, Duration(usec):119315
Size:73841, Duration(usec):301893
Size:436987, Duration(usec):2961357
Size:749494, Duration(usec):5738927
Size:21630, Duration(usec):309700
Size:2512219, Duration(usec):16806438
Size:1896962, Duration(usec):12689065
Size:28432, Duration(usec):466452
Size:10478, Duration(usec):15806645
Size:1861328, Duration(usec):12330943
Size:55554, Duration(usec):172940
Size:21740, Duration(usec):72952
Size:4718048, Duration(usec):32289095
Size:592599, Duration(usec):12263456
Size:11302, Duration(usec):6162851
Size:1553795, Duration(usec):10468733
Size:74, Duration(usec):20341
Size:4902, Duration(usec):4842484
Size:3781362, Duration(usec):25407757
Size:4165940, Duration(usec):27888614
Size:223952, Duration(usec):23553527
Size:21497, Duration(usec):23477732
Size:595692, Duration(usec):3733084
Size:535871, Duration(usec):26663249
Size:17730939, Duration(usec):117401970
Size:8851364, Duration(usec):81957909
Size:3898, Duration(usec):460240
Size:4822459, Duration(usec):31899935
Size:527077, Duration(usec):3279407
Size:5576341, Duration(usec):37454311
Size:6303, Duration(usec):30015638
Size:17252, Duration(usec):864296
Size:29109, Duration(usec):71107
Size:55982, Duration(usec):202298
Size:25861, Duration(usec):109554256
Size:62129, Duration(usec):12727604
Size:20467, Duration(usec):31996051
Size:37434, Duration(usec):24143638
Size:43493, Duration(usec):105012315
Size:42906, Duration(usec):71825203
Size:2350160, Duration(usec):23362404
Size:29660, Duration(usec):104372437
Size:24263, Duration(usec):10941668
Size:16241, Duration(usec):104144885
Size:4896, Duration(usec):43207
Size:47151, Duration(usec):165647
Size:2533, Duration(usec):101247141
