Size:56961, Duration(usec):92717
Size:48602, Duration(usec):76062
Size:152517, Duration(usec):561964
Size:48742, Duration(usec):110049
Size:73841, Duration(usec):277148
Size:436987, Duration(usec):2664190
Size:749494, Duration(usec):4290376
Size:21630, Duration(usec):27230
Size:2512219, Duration(usec):16590851
Size:1896962, Duration(usec):12716074
Size:28432, Duration(usec):667145
Size:10478, Duration(usec):15682944
Size:1861328, Duration(usec):12633462
Size:55554, Duration(usec):211343
Size:21740, Duration(usec):53520
Size:4718048, Duration(usec):30684827
Size:592599, Duration(usec):13841322
Size:11302, Duration(usec):6281412
Size:1553795, Duration(usec):8496936
Size:74, Duration(usec):35904
Size:4902, Duration(usec):4688382
Size:3781362, Duration(usec):24715284
Size:4165940, Duration(usec):27760736
Size:223952, Duration(usec):21985065
Size:21497, Duration(usec):21931384
Size:595692, Duration(usec):4042813
Size:535871, Duration(usec):26492801
Size:17730939, Duration(usec):120381912
Size:8851364, Duration(usec):82309185
Size:3898, Duration(usec):55891
Size:4822459, Duration(usec):33116000
Size:527077, Duration(usec):3086146
Size:5576341, Duration(usec):34836108
Size:6303, Duration(usec):31224148
Size:17252, Duration(usec):701847
Size:29109, Duration(usec):92550
Size:55982, Duration(usec):122059
Size:25861, Duration(usec):112442842
Size:62129, Duration(usec):11029568
Size:20467, Duration(usec):29276930
Size:37434, Duration(usec):25121571
Size:43493, Duration(usec):107746622
Size:42906, Duration(usec):72193215
Size:2350160, Duration(usec):22583762
Size:29660, Duration(usec):107031980
Size:24263, Duration(usec):10920160
Size:16241, Duration(usec):106734246
Size:4896, Duration(usec):29718
Size:47151, Duration(usec):115432
Size:2533, Duration(usec):103830208
