Size:56961, Duration(usec):227559
Size:48602, Duration(usec):86417
Size:152517, Duration(usec):835390
Size:48742, Duration(usec):55896
Size:73841, Duration(usec):330390
Size:436987, Duration(usec):2925182
Size:749494, Duration(usec):4603249
Size:21630, Duration(usec):315017
Size:2512219, Duration(usec):16998027
Size:1896962, Duration(usec):12672284
Size:28432, Duration(usec):538912
Size:10478, Duration(usec):16021101
Size:1861328, Duration(usec):13224334
Size:55554, Duration(usec):109475
Size:21740, Duration(usec):33963
Size:4718048, Duration(usec):32614382
Size:592599, Duration(usec):13727376
Size:11302, Duration(usec):6204473
Size:1553795, Duration(usec):10475939
Size:74, Duration(usec):13451
Size:4902, Duration(usec):5018896
Size:3781362, Duration(usec):25279224
Size:4165940, Duration(usec):27752385
Size:223952, Duration(usec):23876193
Size:21497, Duration(usec):23794589
Size:595692, Duration(usec):3928896
Size:535871, Duration(usec):26467940
Size:17730939, Duration(usec):119911165
Size:8851364, Duration(usec):80972390
Size:3898, Duration(usec):158179
Size:4822459, Duration(usec):32752328
Size:527077, Duration(usec):3262893
Size:5576341, Duration(usec):37483228
Size:6303, Duration(usec):30852865
Size:17252, Duration(usec):924259
Size:29109, Duration(usec):39192
Size:55982, Duration(usec):136167
Size:25861, Duration(usec):112110760
Size:62129, Duration(usec):13060227
Size:20467, Duration(usec):32025242
Size:37434, Duration(usec):24719875
Size:43493, Duration(usec):107372962
Size:42906, Duration(usec):70972536
Size:2350160, Duration(usec):23536449
Size:29660, Duration(usec):106749680
Size:24263, Duration(usec):10935392
Size:16241, Duration(usec):106421585
Size:4896, Duration(usec):60003
Size:47151, Duration(usec):137630
Size:2533, Duration(usec):103517500
