Size:56961, Duration(usec):666474
Size:48602, Duration(usec):343954
Size:152517, Duration(usec):1556513
Size:48742, Duration(usec):404742
Size:73841, Duration(usec):238658
Size:436987, Duration(usec):21260696
Size:749494, Duration(usec):6447269
Size:21630, Duration(usec):138551
Size:2512219, Duration(usec):78956064
Size:1896962, Duration(usec):6216750
Size:28432, Duration(usec):242060
Size:10478, Duration(usec):78199784
Size:1861328, Duration(usec):16998659
Size:55554, Duration(usec):23819412
Size:21740, Duration(usec):23565972
Size:4718048, Duration(usec):52264979
Size:592599, Duration(usec):21197071
Size:11302, Duration(usec):1129262
Size:1553795, Duration(usec):44200541
Size:74, Duration(usec):16485588
Size:4902, Duration(usec):69638553
Size:3781362, Duration(usec):24861195
Size:4165940, Duration(usec):92210154
Size:223952, Duration(usec):45783405
Size:21497, Duration(usec):45674016
Size:595692, Duration(usec):1570587
Size:535871, Duration(usec):28701757
Size:17730939, Duration(usec):145594972
Size:8851364, Duration(usec):84325913
Size:3898, Duration(usec):72301
Size:4822459, Duration(usec):111758052
Size:527077, Duration(usec):4940997
Size:5576341, Duration(usec):123893101
Size:6303, Duration(usec):110311744
Size:17252, Duration(usec):3108269
Size:29109, Duration(usec):330954
Size:55982, Duration(usec):2801710
Size:25861, Duration(usec):139472295
Size:62129, Duration(usec):37103974
Size:20467, Duration(usec):119581427
Size:37434, Duration(usec):105585225
Size:43493, Duration(usec):135920735
Size:42906, Duration(usec):76491659
Size:2350160, Duration(usec):49590751
Size:29660, Duration(usec):135634073
Size:24263, Duration(usec):79164634
Size:16241, Duration(usec):135430799
Size:4896, Duration(usec):65507
Size:47151, Duration(usec):414795
Size:2533, Duration(usec):133172048
