Size:56961, Duration(usec):527834
Size:48602, Duration(usec):166289
Size:152517, Duration(usec):1172229
Size:48742, Duration(usec):149950
Size:73841, Duration(usec):1421999
Size:436987, Duration(usec):4875286
Size:749494, Duration(usec):4445794
Size:21630, Duration(usec):375056
Size:2512219, Duration(usec):25107224
Size:1896962, Duration(usec):19566275
Size:28432, Duration(usec):116547
Size:10478, Duration(usec):24433971
Size:1861328, Duration(usec):5683879
Size:55554, Duration(usec):2092260
Size:21740, Duration(usec):1861728
Size:4718048, Duration(usec):54041255
Size:592599, Duration(usec):5282872
Size:11302, Duration(usec):14487636
Size:1553795, Duration(usec):16610943
Size:74, Duration(usec):95945
Size:4902, Duration(usec):15874025
Size:3781362, Duration(usec):30376999
Size:4165940, Duration(usec):35567894
Size:223952, Duration(usec):49674383
Size:21497, Duration(usec):49532060
Size:595692, Duration(usec):15754266
Size:535871, Duration(usec):34753835
Size:17730939, Duration(usec):61278438
Size:8851364, Duration(usec):94396612
Size:3898, Duration(usec):111461
Size:4822459, Duration(usec):61856418
Size:527077, Duration(usec):6190390
Size:5576341, Duration(usec):66794774
Size:6303, Duration(usec):60418519
Size:17252, Duration(usec):4419384
Size:29109, Duration(usec):8210018
Size:55982, Duration(usec):4952159
Size:25861, Duration(usec):55546501
Size:62129, Duration(usec):41116989
Size:20467, Duration(usec):62470933
Size:37434, Duration(usec):55763229
Size:43493, Duration(usec):51885997
Size:42906, Duration(usec):86502916
Size:2350160, Duration(usec):61858164
Size:29660, Duration(usec):51401294
Size:24263, Duration(usec):22476796
Size:16241, Duration(usec):51167801
Size:4896, Duration(usec):192549
Size:47151, Duration(usec):457602
Size:2533, Duration(usec):48941366
