Size:56961, Duration(usec):324842
Size:48602, Duration(usec):43777
Size:152517, Duration(usec):895738
Size:48742, Duration(usec):40615
Size:73841, Duration(usec):352470
Size:436987, Duration(usec):2677260
Size:749494, Duration(usec):4488031
Size:21630, Duration(usec):31587
Size:2512219, Duration(usec):15974262
Size:1896962, Duration(usec):12036151
Size:28432, Duration(usec):40395
Size:10478, Duration(usec):9112253
Size:1861328, Duration(usec):11905049
Size:55554, Duration(usec):58088
Size:21740, Duration(usec):37805
Size:4718048, Duration(usec):30608368
Size:592599, Duration(usec):3647607
Size:11302, Duration(usec):30559
Size:1553795, Duration(usec):10120251
Size:74, Duration(usec):17405
Size:4902, Duration(usec):350337
Size:3781362, Duration(usec):24649964
Size:4165940, Duration(usec):27180117
Size:223952, Duration(usec):990127
Size:21497, Duration(usec):40835
Size:595692, Duration(usec):3848858
Size:535871, Duration(usec):11965983
Size:17730939, Duration(usec):116140157
Size:8851364, Duration(usec):59248046
Size:3898, Duration(usec):135275
Size:4822459, Duration(usec):31274619
Size:527077, Duration(usec):3051949
Size:5576341, Duration(usec):37465172
Size:6303, Duration(usec):18171043
Size:17252, Duration(usec):23623
Size:29109, Duration(usec):203909
Size:55982, Duration(usec):65404
Size:25861, Duration(usec):60465324
Size:62129, Duration(usec):295826
Size:20467, Duration(usec):32494
Size:37434, Duration(usec):42935
Size:43493, Duration(usec):27141470
Size:42906, Duration(usec):420027
Size:2350160, Duration(usec):14865060
Size:29660, Duration(usec):22169590
Size:24263, Duration(usec):703957
Size:16241, Duration(usec):19768550
Size:4896, Duration(usec):22487
Size:47151, Duration(usec):56718
Size:2533, Duration(usec):200549
