Size:56961, Duration(usec):281348
Size:48602, Duration(usec):219591
Size:152517, Duration(usec):589112
Size:48742, Duration(usec):246742
Size:73841, Duration(usec):395279
Size:436987, Duration(usec):2706131
Size:749494, Duration(usec):4643443
Size:21630, Duration(usec):70205
Size:2512219, Duration(usec):16320138
Size:1896962, Duration(usec):12119414
Size:28432, Duration(usec):111085
Size:10478, Duration(usec):9276181
Size:1861328, Duration(usec):11967849
Size:55554, Duration(usec):269373
Size:21740, Duration(usec):74243
Size:4718048, Duration(usec):30465719
Size:592599, Duration(usec):3668444
Size:11302, Duration(usec):28381
Size:1553795, Duration(usec):10129614
Size:74, Duration(usec):19128
Size:4902, Duration(usec):90282
Size:3781362, Duration(usec):24953622
Size:4165940, Duration(usec):27072302
Size:223952, Duration(usec):1252172
Size:21497, Duration(usec):77846
Size:595692, Duration(usec):3796400
Size:535871, Duration(usec):12142179
Size:17730939, Duration(usec):118042891
Size:8851364, Duration(usec):59068500
Size:3898, Duration(usec):30622
Size:4822459, Duration(usec):31698639
Size:527077, Duration(usec):3233447
Size:5576341, Duration(usec):37750055
Size:6303, Duration(usec):18466969
Size:17252, Duration(usec):48284
Size:29109, Duration(usec):454712
Size:55982, Duration(usec):275198
Size:25861, Duration(usec):62461085
Size:62129, Duration(usec):354795
Size:20467, Duration(usec):73581
Size:37434, Duration(usec):156134
Size:43493, Duration(usec):28475577
Size:42906, Duration(usec):258775
Size:2350160, Duration(usec):15060671
Size:29660, Duration(usec):23458438
Size:24263, Duration(usec):263525
Size:16241, Duration(usec):21066391
Size:4896, Duration(usec):9522
Size:47151, Duration(usec):214279
Size:2533, Duration(usec):746124
