Size:56961, Duration(usec):283166
Size:48602, Duration(usec):213798
Size:152517, Duration(usec):897104
Size:48742, Duration(usec):256574
Size:73841, Duration(usec):405661
Size:436987, Duration(usec):2722409
Size:749494, Duration(usec):4634150
Size:21630, Duration(usec):73031
Size:2512219, Duration(usec):16089902
Size:1896962, Duration(usec):12114685
Size:28432, Duration(usec):104260
Size:10478, Duration(usec):9110631
Size:1861328, Duration(usec):12000412
Size:55554, Duration(usec):240762
Size:21740, Duration(usec):81409
Size:4718048, Duration(usec):30603622
Size:592599, Duration(usec):3673427
Size:11302, Duration(usec):22628
Size:1553795, Duration(usec):10183745
Size:74, Duration(usec):20039
Size:4902, Duration(usec):127020
Size:3781362, Duration(usec):24533057
Size:4165940, Duration(usec):27157629
Size:223952, Duration(usec):1222390
Size:21497, Duration(usec):74519
Size:595692, Duration(usec):3834723
Size:535871, Duration(usec):11922892
Size:17730939, Duration(usec):118736857
Size:8851364, Duration(usec):58975885
Size:3898, Duration(usec):179562
Size:4822459, Duration(usec):31506893
Size:527077, Duration(usec):3191997
Size:5576341, Duration(usec):38789912
Size:6303, Duration(usec):18330792
Size:17252, Duration(usec):46257
Size:29109, Duration(usec):964233
Size:55982, Duration(usec):316133
Size:25861, Duration(usec):63062700
Size:62129, Duration(usec):394319
Size:20467, Duration(usec):95863
Size:37434, Duration(usec):111151
Size:43493, Duration(usec):28985535
Size:42906, Duration(usec):158035
Size:2350160, Duration(usec):15011435
Size:29660, Duration(usec):23877208
Size:24263, Duration(usec):260209
Size:16241, Duration(usec):21484859
Size:4896, Duration(usec):17585
Size:47151, Duration(usec):213542
Size:2533, Duration(usec):1164467
