Size:56961, Duration(usec):318728
Size:48602, Duration(usec):163978
Size:152517, Duration(usec):930809
Size:48742, Duration(usec):158601
Size:73841, Duration(usec):341279
Size:436987, Duration(usec):2746008
Size:749494, Duration(usec):4593540
Size:21630, Duration(usec):38491
Size:2512219, Duration(usec):16019358
Size:1896962, Duration(usec):12134599
Size:28432, Duration(usec):64445
Size:10478, Duration(usec):9119266
Size:1861328, Duration(usec):11924297
Size:55554, Duration(usec):146418
Size:21740, Duration(usec):52494
Size:4718048, Duration(usec):30626762
Size:592599, Duration(usec):3693215
Size:11302, Duration(usec):28539
Size:1553795, Duration(usec):10135483
Size:74, Duration(usec):18220
Size:4902, Duration(usec):133475
Size:3781362, Duration(usec):24850343
Size:4165940, Duration(usec):27094144
Size:223952, Duration(usec):1151848
Size:21497, Duration(usec):33093
Size:595692, Duration(usec):3783567
Size:535871, Duration(usec):11991268
Size:17730939, Duration(usec):118169255
Size:8851364, Duration(usec):59169497
Size:3898, Duration(usec):165116
Size:4822459, Duration(usec):31472969
Size:527077, Duration(usec):3141627
Size:5576341, Duration(usec):37999061
Size:6303, Duration(usec):18323648
Size:17252, Duration(usec):48678
Size:29109, Duration(usec):262759
Size:55982, Duration(usec):149680
Size:25861, Duration(usec):62586736
Size:62129, Duration(usec):86541
Size:20467, Duration(usec):50844
Size:37434, Duration(usec):69463
Size:43493, Duration(usec):28600820
Size:42906, Duration(usec):422649
Size:2350160, Duration(usec):15018111
Size:29660, Duration(usec):23577208
Size:24263, Duration(usec):260711
Size:16241, Duration(usec):21185243
Size:4896, Duration(usec):41978
Size:47151, Duration(usec):140650
Size:2533, Duration(usec):864661
