Size:56961, Duration(usec):1441308
Size:48602, Duration(usec):2368758
Size:152517, Duration(usec):764515
Size:48742, Duration(usec):1894290
Size:73841, Duration(usec):3825735
Size:436987, Duration(usec):4796897
Size:749494, Duration(usec):2680419
Size:21630, Duration(usec):236676
Size:2512219, Duration(usec):65137301
Size:1896962, Duration(usec):52948556
Size:28432, Duration(usec):324018
Size:10478, Duration(usec):64308687
Size:1861328, Duration(usec):60923603
Size:55554, Duration(usec):1604056
Size:21740, Duration(usec):1271658
Size:4718048, Duration(usec):111063858
Size:592599, Duration(usec):68441834
Size:11302, Duration(usec):47699577
Size:1553795, Duration(usec):47629247
Size:74, Duration(usec):76586
Size:4902, Duration(usec):54670938
Size:3781362, Duration(usec):35747864
Size:4165940, Duration(usec):35280464
Size:223952, Duration(usec):103753643
Size:21497, Duration(usec):103901131
Size:595692, Duration(usec):49320280
Size:535871, Duration(usec):36447553
Size:17730939, Duration(usec):223428016
Size:8851364, Duration(usec):100845637
Size:3898, Duration(usec):31026
Size:4822459, Duration(usec):110805864
Size:527077, Duration(usec):1177117
Size:5576341, Duration(usec):101404977
Size:6303, Duration(usec):109165362
Size:17252, Duration(usec):29645
Size:29109, Duration(usec):41195149
Size:55982, Duration(usec):106789
Size:25861, Duration(usec):216518352
Size:62129, Duration(usec):94298327
Size:20467, Duration(usec):96506925
Size:37434, Duration(usec):103902137
Size:43493, Duration(usec):212406518
Size:42906, Duration(usec):92457126
Size:2350160, Duration(usec):110356397
Size:29660, Duration(usec):211830340
Size:24263, Duration(usec):20494908
Size:16241, Duration(usec):211545161
Size:4896, Duration(usec):26984
Size:47151, Duration(usec):221884
Size:2533, Duration(usec):209004115
