Size:56961, Duration(usec):404516
Size:48602, Duration(usec):252661
Size:152517, Duration(usec):4043836
Size:48742, Duration(usec):627138
Size:73841, Duration(usec):1149670
Size:436987, Duration(usec):7652709
Size:749494, Duration(usec):17447857
Size:21630, Duration(usec):243745
Size:2512219, Duration(usec):69807476
Size:1896962, Duration(usec):15838514
Size:28432, Duration(usec):134664
Size:10478, Duration(usec):68963743
Size:1861328, Duration(usec):5769035
Size:55554, Duration(usec):5620984
Size:21740, Duration(usec):5447117
Size:4718048, Duration(usec):49790619
Size:592599, Duration(usec):4685254
Size:11302, Duration(usec):10535137
Size:1553795, Duration(usec):16646325
Size:74, Duration(usec):279757
Size:4902, Duration(usec):59339576
Size:3781362, Duration(usec):37787333
Size:4165940, Duration(usec):84434898
Size:223952, Duration(usec):50183952
Size:21497, Duration(usec):50858544
Size:595692, Duration(usec):10888809
Size:535871, Duration(usec):39081694
Size:17730939, Duration(usec):48191446
Size:8851364, Duration(usec):98821923
Size:3898, Duration(usec):444748
Size:4822459, Duration(usec):109473815
Size:527077, Duration(usec):22242127
Size:5576341, Duration(usec):65799584
Size:6303, Duration(usec):107811763
Size:17252, Duration(usec):20767882
Size:29109, Duration(usec):2460262
Size:55982, Duration(usec):20476151
Size:25861, Duration(usec):41340593
Size:62129, Duration(usec):41821678
Size:20467, Duration(usec):60968443
Size:37434, Duration(usec):102616712
Size:43493, Duration(usec):37148194
Size:42906, Duration(usec):89987299
Size:2350160, Duration(usec):55543416
Size:29660, Duration(usec):36557847
Size:24263, Duration(usec):69588025
Size:16241, Duration(usec):36265189
Size:4896, Duration(usec):14373708
Size:47151, Duration(usec):15603475
Size:2533, Duration(usec):33763416
