Size:56961, Duration(usec):1605773
Size:48602, Duration(usec):618304
Size:152517, Duration(usec):1070062
Size:48742, Duration(usec):148751
Size:73841, Duration(usec):574501
Size:436987, Duration(usec):2638858
Size:749494, Duration(usec):6235109
Size:21630, Duration(usec):293362
Size:2512219, Duration(usec):6960247
Size:1896962, Duration(usec):17745399
Size:28432, Duration(usec):413941
Size:10478, Duration(usec):6078729
Size:1861328, Duration(usec):16152125
Size:55554, Duration(usec):427352
Size:21740, Duration(usec):250089
Size:4718048, Duration(usec):98952528
Size:592599, Duration(usec):16881603
Size:11302, Duration(usec):12045351
Size:1553795, Duration(usec):23177743
Size:74, Duration(usec):53837
Size:4902, Duration(usec):35481
Size:3781362, Duration(usec):102909483
Size:4165940, Duration(usec):42155777
Size:223952, Duration(usec):91708666
Size:21497, Duration(usec):91773494
Size:595692, Duration(usec):10296777
Size:535871, Duration(usec):110825151
Size:17730939, Duration(usec):169023672
Size:8851364, Duration(usec):179805051
Size:3898, Duration(usec):36036
Size:4822459, Duration(usec):11813540
Size:527077, Duration(usec):5369416
Size:5576341, Duration(usec):67119793
Size:6303, Duration(usec):10165457
Size:17252, Duration(usec):3743690
Size:29109, Duration(usec):2196115
Size:55982, Duration(usec):2858626
Size:25861, Duration(usec):162149235
Size:62129, Duration(usec):82699413
Size:20467, Duration(usec):62266674
Size:37434, Duration(usec):4874290
Size:43493, Duration(usec):158290458
Size:42906, Duration(usec):172293285
Size:2350160, Duration(usec):103136605
Size:29660, Duration(usec):157740844
Size:24263, Duration(usec):27331349
Size:16241, Duration(usec):157454511
Size:4896, Duration(usec):83409
Size:47151, Duration(usec):559880
Size:2533, Duration(usec):154913457
