Size:56961, Duration(usec):2144862
Size:48602, Duration(usec):1711670
Size:152517, Duration(usec):1255497
Size:48742, Duration(usec):504053
Size:73841, Duration(usec):572189
Size:436987, Duration(usec):39334542
Size:749494, Duration(usec):6447100
Size:21630, Duration(usec):276816
Size:2512219, Duration(usec):23889792
Size:1896962, Duration(usec):5498554
Size:28432, Duration(usec):790214
Size:10478, Duration(usec):22900511
Size:1861328, Duration(usec):16301540
Size:55554, Duration(usec):36332139
Size:21740, Duration(usec):36722066
Size:4718048, Duration(usec):94971865
Size:592599, Duration(usec):18950759
Size:11302, Duration(usec):57362
Size:1553795, Duration(usec):16483384
Size:74, Duration(usec):27618823
Size:4902, Duration(usec):12035372
Size:3781362, Duration(usec):80068394
Size:4165940, Duration(usec):115904988
Size:223952, Duration(usec):87385979
Size:21497, Duration(usec):88129308
Size:595692, Duration(usec):1599709
Size:535871, Duration(usec):85140263
Size:17730939, Duration(usec):168957245
Size:8851364, Duration(usec):163926081
Size:3898, Duration(usec):45401
Size:4822459, Duration(usec):44155183
Size:527077, Duration(usec):5346834
Size:5576341, Duration(usec):49632537
Size:6303, Duration(usec):42255723
Size:17252, Duration(usec):2894055
Size:29109, Duration(usec):160955
Size:55982, Duration(usec):2522666
Size:25861, Duration(usec):161029116
Size:62129, Duration(usec):77824035
Size:20467, Duration(usec):44074978
Size:37434, Duration(usec):36319753
Size:43493, Duration(usec):157373576
Size:42906, Duration(usec):153794045
Size:2350160, Duration(usec):96973807
Size:29660, Duration(usec):156676874
Size:24263, Duration(usec):98939851
Size:16241, Duration(usec):156724247
Size:4896, Duration(usec):72174
Size:47151, Duration(usec):546349
Size:2533, Duration(usec):153820205
