Size:56961, Duration(usec):135856
Size:48602, Duration(usec):1080061
Size:152517, Duration(usec):976599
Size:48742, Duration(usec):533276
Size:73841, Duration(usec):1738903
Size:436987, Duration(usec):9105456
Size:749494, Duration(usec):7297043
Size:21630, Duration(usec):60760
Size:2512219, Duration(usec):28869711
Size:1896962, Duration(usec):20301095
Size:28432, Duration(usec):69645
Size:10478, Duration(usec):28656397
Size:1861328, Duration(usec):17081372
Size:55554, Duration(usec):7992345
Size:21740, Duration(usec):7901529
Size:4718048, Duration(usec):47790222
Size:592599, Duration(usec):22168881
Size:11302, Duration(usec):17973461
Size:1553795, Duration(usec):14819326
Size:74, Duration(usec):4547452
Size:4902, Duration(usec):24650697
Size:3781362, Duration(usec):15970275
Size:4165940, Duration(usec):36804379
Size:223952, Duration(usec):50345593
Size:21497, Duration(usec):50415425
Size:595692, Duration(usec):20165939
Size:535871, Duration(usec):17086904
Size:17730939, Duration(usec):166660782
Size:8851364, Duration(usec):53221844
Size:3898, Duration(usec):136791
Size:4822459, Duration(usec):63726597
Size:527077, Duration(usec):5655312
Size:5576341, Duration(usec):54326036
Size:6303, Duration(usec):63064631
Size:17252, Duration(usec):4986314
Size:29109, Duration(usec):16793983
Size:55982, Duration(usec):5457710
Size:25861, Duration(usec):163948313
Size:62129, Duration(usec):46808092
Size:20467, Duration(usec):52263359
Size:37434, Duration(usec):60890824
Size:43493, Duration(usec):162299394
Size:42906, Duration(usec):49624894
Size:2350160, Duration(usec):60207945
Size:29660, Duration(usec):162092154
Size:24263, Duration(usec):30606055
Size:16241, Duration(usec):161990516
Size:4896, Duration(usec):2886919
Size:47151, Duration(usec):3145799
Size:2533, Duration(usec):160920453
