Size:56961, Duration(usec):466280
Size:48602, Duration(usec):1698873
Size:152517, Duration(usec):1600406
Size:48742, Duration(usec):1245518
Size:73841, Duration(usec):841863
Size:436987, Duration(usec):1585378
Size:749494, Duration(usec):7674946
Size:21630, Duration(usec):244705
Size:2512219, Duration(usec):28925078
Size:1896962, Duration(usec):18749053
Size:28432, Duration(usec):421717
Size:10478, Duration(usec):28577275
Size:1861328, Duration(usec):19918377
Size:55554, Duration(usec):437452
Size:21740, Duration(usec):365256
Size:4718048, Duration(usec):49568660
Size:592599, Duration(usec):25435226
Size:11302, Duration(usec):16505999
Size:1553795, Duration(usec):16080764
Size:74, Duration(usec):20583
Size:4902, Duration(usec):24568196
Size:3781362, Duration(usec):38556583
Size:4165940, Duration(usec):16981946
Size:223952, Duration(usec):46719407
Size:21497, Duration(usec):46690530
Size:595692, Duration(usec):19525734
Size:535871, Duration(usec):44711466
Size:17730939, Duration(usec):170809818
Size:8851364, Duration(usec):114629320
Size:3898, Duration(usec):174704
Size:4822459, Duration(usec):58446855
Size:527077, Duration(usec):4732404
Size:5576341, Duration(usec):57696553
Size:6303, Duration(usec):57768456
Size:17252, Duration(usec):3904701
Size:29109, Duration(usec):16339056
Size:55982, Duration(usec):3830271
Size:25861, Duration(usec):167946494
Size:62129, Duration(usec):43255808
Size:20467, Duration(usec):55707893
Size:37434, Duration(usec):55727184
Size:43493, Duration(usec):166328062
Size:42906, Duration(usec):110922748
Size:2350160, Duration(usec):57471422
Size:29660, Duration(usec):166064570
Size:24263, Duration(usec):11034155
Size:16241, Duration(usec):165999025
Size:4896, Duration(usec):1248792
Size:47151, Duration(usec):1548237
Size:2533, Duration(usec):164929037
