Size:56961, Duration(usec):2317286
Size:48602, Duration(usec):675119
Size:152517, Duration(usec):1875243
Size:48742, Duration(usec):640620
Size:73841, Duration(usec):1461666
Size:436987, Duration(usec):4556400
Size:749494, Duration(usec):8248620
Size:21630, Duration(usec):709410
Size:2512219, Duration(usec):30920929
Size:1896962, Duration(usec):21172075
Size:28432, Duration(usec):919411
Size:10478, Duration(usec):30672899
Size:1861328, Duration(usec):21365121
Size:55554, Duration(usec):4220834
Size:21740, Duration(usec):4076757
Size:4718048, Duration(usec):22128305
Size:592599, Duration(usec):27233981
Size:11302, Duration(usec):18758857
Size:1553795, Duration(usec):19949554
Size:74, Duration(usec):722676
Size:4902, Duration(usec):26623589
Size:3781362, Duration(usec):42683263
Size:4165940, Duration(usec):40484012
Size:223952, Duration(usec):19469110
Size:21497, Duration(usec):19417364
Size:595692, Duration(usec):20826596
Size:535871, Duration(usec):48232128
Size:17730939, Duration(usec):171365305
Size:8851364, Duration(usec):111183427
Size:3898, Duration(usec):238622
Size:4822459, Duration(usec):61544469
Size:527077, Duration(usec):5622152
Size:5576341, Duration(usec):62595945
Size:6303, Duration(usec):60870217
Size:17252, Duration(usec):4748792
Size:29109, Duration(usec):17304154
Size:55982, Duration(usec):6175885
Size:25861, Duration(usec):168521292
Size:62129, Duration(usec):15636617
Size:20467, Duration(usec):60565679
Size:37434, Duration(usec):58882854
Size:43493, Duration(usec):166792620
Size:42906, Duration(usec):107572514
Size:2350160, Duration(usec):24111400
Size:29660, Duration(usec):166559950
Size:24263, Duration(usec):34291928
Size:16241, Duration(usec):166475965
Size:4896, Duration(usec):3594408
Size:47151, Duration(usec):3738756
Size:2533, Duration(usec):165405924
